t	S
15418	-166
15419	-97
15420	-190
15421	-122
15422	103
15423	198
15424	54
15425	-201
15426	226
15427	-179
15428	-93
15429	-211
15430	-37
15431	211
15432	-99
15433	87
15434	-67
15435	10
15436	-200
15437	37
15438	-45
15439	84
15440	185
15441	-25
15442	172
15443	-88
15444	149
15445	-85
15446	-177
15447	122
15448	130
15449	230
15450	62
15451	-139
15452	-8
15453	172
15454	174
15455	-159
15456	190
15457	199
15458	226
15459	139
15460	-135
15461	172
15462	191
15463	165
15464	-191
15465	32
15466	-31
15467	43
15468	-71
15469	52
15470	176
15471	-166
15472	17
15473	230
15474	180
15475	204
15476	-114
15477	-146
15478	117
15479	193
15480	221
15481	157
15482	-152
15483	-186
15484	218
15485	-43
15486	-168
15487	-62
15488	-119
15489	174
15490	214
15491	115
15492	132
15493	-101
15494	-162
15495	123
15496	-197
15497	-193
15498	125
15499	-171
15500	-223
15501	-182
15502	13
15503	170
15504	89
15505	75
15506	188
15507	12
15508	-102
15509	38
15510	59
15511	-36
15512	141
15513	-218
15514	-172
15515	179
15516	25
15517	217
15518	-31
15519	189
15520	228
15521	126
15522	-45
15523	169
15524	75
15525	-41
15526	-174
15527	-36
15528	-86
15529	155
15530	-35
15531	-20
15532	166
15533	-80
15534	161
15535	121
15536	189
15537	-134
15538	46
15539	-177
15540	-91
15541	77
15542	37
15543	187
15544	187
15545	-142
15546	-115
15547	196
15548	60
15549	-62
15550	-104
15551	-160
15552	-61
15553	107
15554	-1
15555	-225
15556	-19
15557	39
15558	194
15559	153
15560	134
15561	-165
15562	68
15563	188
15564	159
15565	-158
15566	-12
15567	-29
15568	-134
15569	129
15570	-90
15571	80
15572	-194
15573	-116
15574	184
15575	-56
15576	-131
15577	56
15578	215
15579	58
15580	-170
15581	26
15582	-68
15583	200
15584	-131
15585	174
15586	189
15587	137
15588	-127
15589	162
15590	-82
15591	135
15592	-127
15593	52
15594	-209
15595	-176
15596	-51
15597	49
15598	-127
15599	112
15600	-183
15601	-212
15602	-58
15603	-122
15604	94
15605	48
15606	-189
15607	-54
15608	11
15609	-208
15610	201
15611	-4
15612	218
15613	-69
15614	-41
15615	83
15616	24
15617	-194
15618	-89
15619	-44
15620	33
15621	89
15622	-12
15623	-83
15624	122
15625	23
15626	-174
15627	-12
15628	184
15629	-62
15630	-163
15631	-111
15632	-34
15633	-39
15634	-53
15635	169
15636	104
15637	-3
15638	110
15639	-19
15640	74
15641	135
15642	171
15643	125
15644	62
15645	64
15646	95
15647	35
15648	-45
15649	32
15650	166
15651	217
15652	202
15653	75
15654	-160
15655	136
15656	-165
15657	-156
15658	-175
15659	210
15660	-12
15661	25
15662	-43
15663	133
15664	83
15665	69
15666	122
15667	-98
15668	-132
15669	180
15670	85
15671	-144
15672	-212
15673	146
15674	-1
15675	-190
15676	-123
15677	164
15678	128
15679	87
15680	-199
15681	199
15682	183
15683	119
15684	120
15685	209
15686	-215
15687	83
15688	193
15689	103
15690	-167
15691	-94
15692	-9
15693	-115
15694	200
15695	218
15696	-152
15697	2
15698	87
15699	-144
15700	-142
15701	-60
15702	-14
15703	-190
15704	-37
15705	219
15706	-92
15707	35
15708	158
15709	-4
15710	-183
15711	213
15712	-225
15713	158
15714	70
15715	-229
15716	42
15717	-106
15718	-130
15719	-59
15720	112
15721	47
15722	-188
15723	-24
15724	-183
15725	208
15726	182
15727	-112
15728	-196
15729	14
15730	200
15731	101
15732	-209
15733	89
15734	137
15735	-228
15736	61
15737	190
15738	-86
15739	39
15740	27
15741	195
15742	112
15743	45
15744	220
15745	-18
15746	204
15747	176
15748	-34
15749	219
15750	-77
15751	79
15752	42
15753	202
15754	-22
15755	135
15756	154
15757	162
15758	-55
15759	210
15760	208
15761	224
15762	11
15763	98
15764	188
15765	-110
15766	69
15767	54
15768	-215
15769	27
15770	-148
15771	3
15772	88
15773	-37
15774	229
15775	87
15776	45
15777	111
15778	-217
15779	-25
15780	96
15781	-90
15782	-90
15783	-76
15784	114
15785	-193
15786	22
15787	-29
15788	-158
15789	47
15790	206
15791	-115
15792	204
15793	-56
15794	155
15795	188
15796	227
15797	-101
15798	-6
15799	103
15800	56
15801	-20
15802	-104
15803	126
15804	214
15805	130
15806	179
15807	-84
15808	-136
15809	-154
15810	122
15811	110
15812	47
15813	63
15814	180
15815	-136
15816	29
15817	9
15818	88
15819	205
15820	117
15821	-68
15822	207
15823	-78
15824	184
15825	180
15826	-64
15827	-171
15828	-46
15829	100
15830	226
15831	-173
15832	-220
15833	189
15834	-230
15835	77
15836	9
15837	-212
15838	140
15839	215
15840	180
15841	-28
15842	204
15843	-184
15844	-95
15845	137
15846	-9
15847	13
15848	205
15849	178
15850	-87
15851	-149
15852	145
15853	-176
15854	-190
15855	-7
15856	-13
15857	-95
15858	94
15859	-71
15860	-153
15861	-202
15862	31
15863	180
15864	-148
15865	-85
15866	119
15867	168
15868	154
15869	-102
15870	183
15871	85
15872	60
15873	-108
15874	104
15875	91
15876	186
15877	-143
15878	155
15879	-61
15880	15
15881	157
15882	-225
15883	112
15884	-59
15885	-175
15886	-157
15887	-105
15888	-176
15889	2
15890	25
15891	24
15892	-142
15893	77
15894	-219
15895	-146
15896	-63
15897	-97
15898	116
15899	-41
15900	164
15901	-81
15902	-94
15903	223
15904	229
15905	103
15906	-137
15907	-199
15908	-97
15909	-107
15910	168
15911	73
15912	12
15913	-107
15914	2
15915	118
15916	-66
15917	-70
15918	24
15919	-124
15920	4
15921	147
15922	226
15923	95
15924	-63
15925	-34
15926	117
15927	99
15928	-97
15929	186
15930	-148
15931	-75
15932	194
15933	-100
15934	140
15935	-188
15936	-158
15937	-78
15938	-180
15939	-198
15940	-111
15941	80
15942	-199
15943	210
15944	165
15945	73
15946	55
15947	-223
15948	23
15949	171
15950	-121
15951	30
15952	36
15953	193
15954	-130
15955	-98
15956	192
15957	91
15958	-64
15959	-208
15960	217
15961	194
15962	203
15963	106
15964	168
15965	-141
15966	-118
15967	213
15968	10
15969	-170
15970	-38
15971	-79
15972	41
15973	-194
15974	-43
15975	-2
15976	-101
15977	-49
15978	221
15979	41
15980	-90
15981	119
15982	-39
15983	213
15984	42
15985	-6
15986	-201
15987	212
15988	218
15989	-57
15990	187
15991	-141
15992	158
15993	-152
15994	-154
15995	-3
15996	-146
15997	-225
15998	120
15999	-16
16000	-81
16001	-209
16002	-94
16003	97
16004	57
16005	61
16006	192
16007	135
16008	53
16009	155
16010	-159
16011	-115
16012	32
16013	20
16014	-117
16015	-227
16016	33
16017	144
16018	1
16019	110
16020	43
16021	225
16022	30
16023	87
16024	198
16025	-145
16026	7
16027	186
16028	3
16029	145
16030	42
16031	136
16032	-153
16033	195
16034	-51
16035	-127
16036	-178
16037	37
16038	103
16039	-96
16040	-100
16041	-196
16042	-202
16043	-205
16044	-66
16045	-20
16046	-34
16047	-124
16048	120
16049	30
16050	-91
16051	-219
16052	80
16053	-90
16054	150
16055	162
16056	89
16057	157
16058	216
16059	-19
16060	-162
16061	174
16062	-51
16063	-217
16064	224
16065	213
16066	-51
16067	122
16068	-75
16069	-27
16070	-129
16071	-51
16072	140
16073	184
16074	-151
16075	-200
16076	152
16077	189
16078	-121
16079	126
16080	17
16081	172
16082	106
16083	-151
16084	144
16085	-94
16086	-147
16087	23
16088	225
16089	191
16090	120
16091	29
16092	17
16093	-93
16094	12
16095	-105
16096	132
16097	-40
16098	1
16099	-190
16100	-225
16101	-95
16102	-151
16103	-143
16104	30
16105	80
16106	-188
16107	-99
16108	-61
16109	222
16110	-10
16111	172
16112	-203
16113	94
16114	46
16115	-189
16116	225
16117	-39
16118	-76
16119	-9
16120	58
16121	6
16122	1
16123	133
16124	202
16125	210
16126	79
16127	52
16128	-70
16129	-142
16130	196
16131	172
16132	-185
16133	28
16134	-21
16135	-229
16136	-205
16137	197
16138	14
16139	183
16140	218
16141	210
16142	81
16143	43
16144	-56
16145	-196
16146	-149
16147	-49
16148	4
16149	-59
16150	-203
16151	127
16152	83
16153	122
16154	-138
16155	-13
16156	-124
16157	-64
16158	18
16159	201
16160	-110
16161	116
16162	167
16163	-138
16164	133
16165	-193
16166	-133
16167	-61
16168	-149
16169	136
16170	-157
16171	2
16172	-189
16173	8
16174	114
16175	-72
16176	33
16177	75
16178	160
16179	-1
16180	97
16181	165
16182	217
16183	-45
16184	-40
16185	-226
16186	17
16187	-80
16188	47
16189	168
16190	-215
16191	-177
16192	-132
16193	-229
16194	-5
16195	74
16196	82
16197	-17
16198	-214
16199	70
16200	13
16201	-68
16202	217
16203	-160
16204	-199
16205	115
16206	-44
16207	23
16208	-20
16209	-128
16210	7
16211	-14
16212	-207
16213	-181
16214	147
16215	87
16216	110
16217	-48
16218	12
16219	-147
16220	130
16221	-135
16222	31
16223	153
16224	-228
16225	41
16226	-24
16227	-157
16228	42
16229	227
16230	-161
16231	-50
16232	-140
16233	-66
16234	136
16235	-145
16236	68
16237	-148
16238	83
16239	-161
16240	-37
16241	105
16242	-65
16243	133
16244	129
16245	-61
16246	22
16247	99
16248	68
16249	182
16250	-185
16251	42
16252	43
16253	-216
16254	112
16255	-153
16256	-36
16257	76
16258	-92
16259	156
16260	-105
16261	-222
16262	50
16263	38
16264	-18
16265	-127
16266	129
16267	-70
16268	-122
16269	-25
16270	-141
16271	26
16272	-157
16273	4
16274	87
16275	-190
16276	-51
16277	-61
16278	-4
16279	-191
16280	60
16281	-15
16282	72
16283	-40
16284	165
16285	61
16286	189
16287	-138
16288	-47
16289	-200
16290	2
16291	175
16292	8
16293	149
16294	173
16295	151
16296	190
16297	-56
16298	113
16299	182
16300	-207
16301	25
16302	171
16303	-37
16304	-145
16305	-93
16306	66
16307	225
16308	105
16309	196
16310	230
16311	130
16312	125
16313	-143
16314	217
16315	-18
16316	179
16317	26
16318	-227
16319	121
16320	171
16321	-109
16322	-110
16323	-106
16324	-4
16325	-202
16326	-158
16327	-218
16328	-49
16329	-21
16330	74
16331	-48
16332	-118
16333	107
16334	120
16335	-190
16336	154
16337	-157
16338	-93
16339	-90
16340	-66
16341	-97
16342	-82
16343	198
16344	-3
16345	191
16346	-229
16347	47
16348	213
16349	61
16350	117
16351	59
16352	86
16353	-104
16354	140
16355	42
16356	-176
16357	4
16358	-216
16359	-12
16360	57
16361	155
16362	187
16363	-142
16364	-28
16365	-24
16366	71
16367	210
16368	118
16369	99
16370	-112
16371	213
16372	-15
16373	-88
16374	-121
16375	15
16376	3
16377	-219
16378	136
16379	8
16380	227
16381	171
16382	80
16383	-220
16384	194
16385	-213
16386	-176
16387	81
16388	-95
16389	-112
16390	-30
16391	188
16392	176
16393	12
16394	-99
16395	127
16396	213
16397	3
16398	72
16399	-13
16400	-154
16401	-73
16402	11
16403	-164
16404	-173
16405	225
16406	190
16407	-97
16408	153
16409	-112
16410	-92
16411	202
16412	-223
16413	-219
16414	163
16415	-177
16416	-78
16417	229
16418	182
16419	-28
16420	155
16421	-7
16422	44
16423	-20
16424	-148
16425	-138
16426	15
16427	14
16428	-218
16429	-17
16430	-15
16431	-170
16432	39
16433	180
16434	144
16435	196
16436	202
16437	123
16438	-187
16439	-61
16440	166
16441	106
16442	21
16443	-77
16444	-61
16445	-145
16446	191
16447	-56
16448	-4
16449	-23
16450	-107
16451	15
16452	-55
16453	-29
16454	-204
16455	101
16456	-189
16457	136
16458	53
16459	121
16460	154
16461	23
16462	80
16463	103
16464	-182
16465	216
16466	182
16467	149
16468	-82
16469	-103
16470	-92
16471	-55
16472	-125
16473	-117
16474	-190
16475	97
16476	51
16477	-32
16478	68
16479	79
16480	83
16481	117
16482	184
16483	-110
16484	19
16485	47
16486	113
16487	227
16488	171
16489	-60
16490	-41
16491	-38
16492	96
16493	163
16494	-91
16495	-159
16496	170
16497	-137
16498	84
16499	-182
16500	209
16501	209
16502	54
16503	-127
16504	187
16505	146
16506	-209
16507	35
16508	-103
16509	-169
16510	-42
16511	222
16512	-10
16513	70
16514	207
16515	-3
16516	-140
16517	17
16518	-225
16519	124
16520	-66
16521	-139
16522	-70
16523	-55
16524	115
16525	69
16526	-200
16527	-28
16528	17
16529	116
16530	190
16531	-153
16532	135
16533	143
16534	-160
16535	35
16536	140
16537	151
16538	124
16539	190
16540	-83
16541	-94
16542	153
16543	69
16544	175
16545	-104
16546	204
16547	-214
16548	10
16549	-143
16550	112
16551	80
16552	93
16553	153
16554	154
16555	-38
16556	1
16557	44
16558	205
16559	-90
16560	93
16561	87
16562	-66
16563	-52
16564	37
16565	193
16566	51
16567	13
16568	-54
16569	-126
16570	-3
16571	193
16572	-52
16573	-127
16574	176
16575	141
16576	146
16577	201
16578	124
16579	165
16580	196
16581	-83
16582	-205
16583	85
16584	-193
16585	135
16586	86
16587	-38
16588	-194
16589	-87
16590	-6
16591	114
16592	-195
16593	31
16594	-131
16595	206
16596	170
16597	-215
16598	160
16599	81
16600	-24
16601	-56
16602	-40
16603	67
16604	-198
16605	-30
16606	57
16607	-14
16608	-135
16609	-33
16610	57
16611	77
16612	-129
16613	-3
16614	59
16615	-153
16616	-199
16617	28
16618	-161
16619	183
16620	-89
16621	67
16622	-126
16623	-55
16624	-76
16625	212
16626	-146
16627	174
16628	169
16629	220
16630	74
16631	-204
16632	-212
16633	188
16634	12
16635	-180
16636	142
16637	-2
16638	-173
16639	-124
16640	-57
16641	123
16642	-228
16643	6
16644	-82
16645	83
16646	216
16647	18
16648	-136
16649	7
16650	113
16651	-222
16652	43
16653	-133
16654	-140
16655	68
16656	-120
16657	29
16658	224
16659	-168
16660	-175
16661	219
16662	-96
16663	-23
16664	-152
16665	-155
16666	146
16667	-30
16668	57
16669	95
16670	-158
16671	156
16672	-92
16673	60
16674	230
16675	-217
16676	-113
16677	-153
16678	-166
16679	117
16680	-81
16681	155
16682	-175
16683	-223
16684	13
16685	212
16686	-228
16687	-23
16688	151
16689	-107
16690	137
16691	-202
16692	-170
16693	-228
16694	-106
16695	116
16696	-74
16697	-26
16698	6
16699	151
16700	62
16701	-85
16702	8
16703	-179
16704	214
16705	-221
16706	209
16707	-99
16708	100
16709	-49
16710	-75
16711	-71
16712	-86
16713	16
16714	-190
16715	-161
16716	174
16717	53
16718	-192
16719	-48
16720	-121
16721	187
16722	-181
16723	-66
16724	-226
16725	-30
16726	160
16727	211
16728	27
16729	-223
16730	-55
16731	66
16732	-155
16733	196
16734	122
16735	146
16736	162
16737	-16
16738	63
16739	-148
16740	13
16741	192
16742	24
16743	-1
16744	6
16745	-183
16746	161
16747	74
16748	224
16749	169
16750	56
16751	167
16752	-214
16753	4
16754	74
16755	81
16756	-62
16757	115
16758	-26
16759	-141
16760	-213
16761	155
16762	183
16763	-4
16764	227
16765	-4
16766	-74
16767	204
16768	70
16769	49
16770	31
16771	-15
16772	-115
16773	-13
16774	-73
16775	207
16776	183
16777	150
16778	-146
16779	90
16780	6
16781	77
16782	-169
16783	173
16784	172
16785	103
16786	-77
16787	-83
16788	93
16789	-185
16790	-158
16791	139
16792	-149
16793	-67
16794	66
16795	229
16796	88
16797	-135
16798	-166
16799	216
16800	-120
16801	72
16802	196
16803	-45
16804	-61
16805	-110
16806	216
16807	-128
16808	-200
16809	-216
16810	-83
16811	-202
16812	-64
16813	-55
16814	-128
16815	161
16816	135
16817	202
16818	113
16819	205
16820	98
16821	129
16822	-140
16823	-16
16824	-69
16825	-100
16826	-221
16827	178
16828	-55
16829	47
16830	-151
16831	200
16832	189
16833	-27
16834	-55
16835	-161
16836	-97
16837	-94
16838	-10
16839	-189
16840	150
16841	84
16842	-15
16843	88
16844	101
16845	24
16846	-188
16847	11
16848	3
16849	-143
16850	122
16851	-26
16852	174
16853	102
16854	72
16855	115
16856	221
16857	144
16858	-106
16859	-105
16860	209
16861	69
16862	-111
16863	185
16864	166
16865	33
16866	-226
16867	178
16868	-216
16869	-72
16870	-128
16871	224
16872	84
16873	-78
16874	-89
16875	85
16876	89
16877	-216
16878	-25
16879	83
16880	-3
16881	52
16882	-133
16883	-42
16884	81
16885	146
16886	115
16887	-100
16888	-174
16889	-148
16890	125
16891	-161
16892	-17
16893	218
16894	141
16895	-48
16896	-94
16897	2
16898	28
16899	-216
16900	7
16901	-176
16902	40
16903	-93
16904	-20
16905	192
16906	-35
16907	-73
16908	-61
16909	62
16910	77
16911	-78
16912	-99
16913	-28
16914	213
16915	134
16916	65
16917	77
16918	-2
16919	196
16920	-153
16921	-24
16922	-121
16923	-121
16924	-152
16925	-2
16926	136
16927	2
16928	2
16929	-166
16930	-228
16931	-69
16932	228
16933	194
16934	-123
16935	129
16936	134
16937	-62
16938	-78
16939	114
16940	-35
16941	51
16942	-26
16943	5
16944	-65
16945	38
16946	158
16947	-157
16948	138
16949	117
16950	-101
16951	-219
16952	-221
16953	215
16954	-48
16955	-29
16956	-186
16957	-95
16958	-203
16959	146
16960	-152
16961	171
16962	197
16963	225
16964	-184
16965	-72
16966	92
16967	-32
16968	-171
16969	151
16970	126
16971	-39
16972	217
16973	98
16974	55
16975	91
16976	-147
16977	113
16978	194
16979	45
16980	0
16981	-158
16982	105
16983	-200
16984	25
16985	-168
16986	-98
16987	221
16988	20
16989	-117
16990	-50
16991	-89
16992	-79
16993	-228
16994	-27
16995	-79
16996	195
16997	115
16998	184
16999	-222
17000	-99
17001	-75
17002	-192
17003	140
17004	-159
17005	-167
17006	186
17007	169
17008	-203
17009	1
17010	116
17011	-200
17012	-5
17013	34
17014	-69
17015	-65
17016	-151
17017	221
17018	-172
17019	-161
17020	-202
17021	-2
17022	197
17023	25
17024	-17
17025	-165
17026	-184
17027	-185
17028	222
17029	-34
17030	126
17031	211
17032	-230
17033	211
17034	207
17035	180
17036	-69
17037	-127
17038	105
17039	-220
17040	-171
17041	-226
17042	187
17043	-85
17044	13
17045	69
17046	146
17047	159
17048	123
17049	-137
17050	127
17051	197
17052	-103
17053	40
17054	184
17055	-6
17056	123
17057	-123
17058	-96
17059	13
17060	225
17061	-129
17062	83
17063	-224
17064	147
17065	-127
17066	-55
17067	-153
17068	0
17069	-203
17070	-92
17071	161
17072	131
17073	-36
17074	-177
17075	-154
17076	49
17077	175
17078	168
17079	-75
17080	-202
17081	-66
17082	-66
17083	-202
17084	-1
17085	-197
17086	111
17087	129
17088	88
17089	95
17090	-163
17091	-186
17092	194
17093	-182
17094	220
17095	-104
17096	16
17097	-225
17098	154
17099	-122
17100	210
17101	-166
17102	230
17103	81
17104	-87
17105	112
17106	-227
17107	-145
17108	-37
17109	134
17110	-230
17111	22
17112	-74
17113	-200
17114	-1
17115	89
17116	-166
17117	140
17118	-96
17119	-104
17120	-149
17121	-176
17122	102
17123	142
17124	-157
17125	27
17126	12
17127	-216
17128	-42
17129	182
17130	-112
17131	-88
17132	-98
17133	-201
17134	52
17135	18
17136	-101
17137	189
17138	-9
17139	-25
17140	-130
17141	122
17142	105
17143	87
17144	183
17145	-74
17146	110
17147	-42
17148	206
17149	-219
17150	-9
17151	198
17152	179
17153	65
17154	-22
17155	216
17156	183
17157	176
17158	-126
17159	147
17160	-152
17161	34
17162	96
17163	-148
17164	162
17165	20
17166	134
17167	-90
17168	-181
17169	-42
17170	110
17171	-146
17172	135
17173	-83
17174	156
17175	-198
17176	-128
17177	-189
17178	-121
17179	27
17180	-147
17181	195
17182	-97
17183	-151
17184	-18
17185	50
17186	27
17187	-100
17188	-185
17189	126
17190	204
17191	-57
17192	1
17193	216
17194	34
17195	-82
17196	182
17197	-225
17198	-12
17199	31
17200	211
17201	117
17202	-2
17203	7
17204	-189
17205	24
17206	127
17207	10
17208	-87
17209	-188
17210	186
17211	-78
17212	-17
17213	-52
17214	-106
17215	45
17216	-94
17217	144
17218	41
17219	170
17220	26
17221	216
17222	212
17223	109
17224	-171
17225	198
17226	125
17227	151
17228	-43
17229	158
17230	-5
17231	-225
17232	46
17233	147
17234	204
17235	102
17236	117
17237	30
17238	97
17239	94
17240	197
17241	5
17242	-46
17243	108
17244	-82
17245	87
17246	130
17247	-46
17248	-91
17249	67
17250	77
17251	124
17252	11
17253	-202
17254	86
17255	76
17256	6
17257	-106
17258	61
17259	-85
17260	-102
17261	132
17262	223
17263	203
17264	-35
17265	-58
17266	96
17267	192
17268	8
17269	-129
17270	-122
17271	-184
17272	-147
17273	-65
17274	-29
17275	64
17276	11
17277	210
17278	-32
17279	-172
17280	-3
17281	-54
17282	202
17283	-30
17284	121
17285	181
17286	-46
17287	-59
17288	153
17289	158
17290	156
17291	38
17292	56
17293	219
17294	216
17295	136
17296	218
17297	198
17298	220
17299	116
17300	121
17301	225
17302	-159
17303	-172
17304	-42
17305	-212
17306	-184
17307	94
17308	-159
17309	202
17310	146
17311	-102
17312	-222
17313	-99
17314	-101
17315	49
17316	-35
17317	-91
17318	-123
17319	-74
17320	-114
17321	205
17322	-64
17323	115
17324	-177
17325	208
17326	70
17327	96
17328	56
17329	16
17330	-34
17331	82
17332	-123
17333	60
17334	73
17335	-57
17336	82
17337	7
17338	-97
17339	-160
17340	51
17341	-69
17342	-54
17343	96
17344	-20
17345	-159
17346	84
17347	-76
17348	26
17349	-114
17350	7
17351	-70
17352	-230
17353	-19
17354	41
17355	203
17356	-217
17357	-122
17358	73
17359	-106
17360	-74
17361	-49
17362	-99
17363	-222
17364	39
17365	-77
17366	-84
17367	218
17368	-155
17369	214
17370	-208
17371	69
17372	-199
17373	-96
17374	147
17375	-203
17376	-194
17377	102
17378	229
17379	165
17380	-68
17381	122
17382	173
17383	-123
17384	-15
17385	61
17386	197
17387	167
17388	155
17389	221
17390	-219
17391	76
17392	-151
17393	-147
17394	-144
17395	39
17396	-111
17397	96
17398	154
17399	183
17400	46
17401	-228
17402	74
17403	204
17404	48
17405	15
17406	-100
17407	189
17408	-186
17409	73
17410	124
17411	-26
17412	196
17413	179
17414	-32
17415	31
17416	-89
17417	-125
17418	-67
17419	-107
17420	142
17421	130
17422	-122
17423	214
17424	-214
17425	-93
17426	-35
17427	34
17428	143
17429	-97
17430	13
17431	-223
17432	5
17433	32
17434	-78
17435	-153
17436	-134
17437	-48
17438	-130
17439	63
17440	-197
17441	-171
17442	6
17443	67
17444	-100
17445	-227
17446	-216
17447	168
17448	-198
17449	161
17450	-125
17451	-62
17452	-129
17453	-107
17454	130
17455	-116
17456	54
17457	-193
17458	-125
17459	-21
17460	161
17461	36
17462	109
17463	192
17464	19
17465	12
17466	49
17467	-129
17468	149
17469	86
17470	-12
17471	-188
17472	125
17473	-212
17474	-98
17475	-128
17476	-108
17477	108
17478	-57
17479	-113
17480	180
17481	-34
17482	9
17483	99
17484	-221
17485	-156
17486	165
17487	77
17488	-199
17489	183
17490	-90
17491	-76
17492	142
17493	29
17494	-153
17495	-41
17496	-85
17497	-34
17498	40
17499	-82
17500	59
17501	-194
17502	63
17503	1
17504	-63
17505	160
17506	188
17507	96
17508	33
17509	-16
17510	-101
17511	118
17512	210
17513	-79
17514	-180
17515	-189
17516	28
17517	-190
17518	125
17519	-35
17520	-211
17521	193
17522	-198
17523	223
17524	159
17525	94
17526	92
17527	-154
17528	100
17529	170
17530	2
17531	-195
17532	78
17533	-66
17534	179
17535	79
17536	24
17537	127
17538	-67
17539	-174
17540	-36
17541	143
17542	71
17543	-12
17544	185
17545	-127
17546	138
17547	-93
17548	47
17549	-116
17550	122
17551	83
17552	-182
17553	-105
17554	-14
17555	54
17556	213
17557	-165
17558	73
17559	-125
17560	-123
17561	-5
17562	-126
17563	-86
17564	-181
17565	225
17566	134
17567	-94
17568	-7
17569	-161
17570	-92
17571	-85
17572	133
17573	52
17574	156
17575	52
17576	79
17577	33
17578	-161
17579	-104
17580	165
17581	117
17582	-132
17583	-221
17584	153
17585	-2
17586	-75
17587	-214
17588	-85
17589	-27
17590	38
17591	94
17592	-32
17593	213
17594	149
17595	22
17596	20
17597	-218
17598	-146
17599	182
17600	-78
17601	-102
17602	-185
17603	-139
17604	184
17605	202
17606	-225
17607	-131
17608	142
17609	188
17610	-164
17611	-177
17612	-30
17613	98
17614	-160
17615	-202
17616	-71
17617	19
17618	-119
17619	11
17620	200
17621	-148
17622	147
17623	45
17624	-216
17625	-8
17626	118
17627	-90
17628	-230
17629	-135
17630	177
17631	108
17632	-50
17633	216
17634	-58
17635	47
17636	-155
17637	111
17638	-149
17639	-58
17640	-27
17641	43
17642	180
17643	72
17644	41
17645	35
17646	170
17647	-32
17648	67
17649	169
17650	8
17651	-26
17652	195
17653	24
17654	218
17655	-27
17656	36
17657	14
17658	-71
17659	-141
17660	-100
17661	-124
17662	54
17663	189
17664	-77
17665	-33
17666	132
17667	-71
17668	125
17669	138
17670	109
17671	105
17672	-100
17673	16
17674	22
17675	35
17676	-92
17677	191
17678	-167
17679	-10
17680	131
17681	-98
17682	53
17683	31
17684	-44
17685	-185
17686	-173
17687	160
17688	176
17689	46
17690	-51
17691	-88
17692	-87
17693	79
17694	78
17695	-146
17696	-100
17697	-72
17698	-166
17699	29
17700	-157
17701	212
17702	18
17703	7
17704	-95
17705	196
17706	90
17707	-156
17708	111
17709	198
17710	191
17711	-85
17712	-119
17713	21
17714	-219
17715	-104
17716	-135
17717	91
17718	113
17719	-2
17720	-150
17721	-8
17722	18
17723	42
17724	64
17725	183
17726	-197
17727	-53
17728	192
17729	182
17730	-143
17731	169
17732	172
17733	150
17734	-142
17735	102
17736	57
17737	51
17738	-78
17739	-56
17740	-35
17741	-58
17742	-126
17743	131
17744	-19
17745	-226
17746	173
17747	219
17748	-108
17749	6
17750	-8
17751	-65
17752	-108
17753	-118
17754	-131
17755	-115
17756	70
17757	7
17758	-54
17759	192
17760	-163
17761	152
17762	217
17763	-93
17764	176
17765	205
17766	-180
17767	141
17768	-171
17769	-87
17770	161
17771	195
17772	-105
17773	-169
17774	-180
17775	-80
17776	-148
17777	154
17778	174
17779	-161
17780	35
17781	-170
17782	47
17783	148
17784	-27
17785	-87
17786	-149
17787	26
17788	90
17789	206
17790	-53
17791	186
17792	57
17793	-38
17794	-58
17795	104
17796	-191
17797	-40
17798	30
17799	-168
17800	203
17801	76
17802	-128
17803	-183
17804	-15
17805	-11
17806	-48
17807	-172
17808	206
17809	119
17810	-44
17811	148
17812	193
17813	-128
17814	188
17815	-33
17816	166
17817	109
17818	-143
17819	-82
17820	-85
17821	100
17822	6
17823	-50
17824	-75
17825	-204
17826	116
17827	206
17828	-154
17829	-47
17830	-200
17831	48
17832	-83
17833	-70
17834	-229
17835	132
17836	133
17837	49
17838	-123
17839	124
17840	201
17841	-193
17842	-148
17843	-119
17844	215
17845	-103
17846	-172
17847	225
17848	-190
17849	-58
17850	-116
17851	122
17852	-108
17853	33
17854	11
17855	46
17856	139
17857	166
17858	-135
17859	-105
17860	192
17861	150
17862	100
17863	-181
17864	177
17865	30
17866	-102
17867	-31
17868	167
17869	-184
17870	-195
17871	-197
17872	-212
17873	-51
17874	219
17875	47
17876	-221
17877	-141
17878	70
17879	-122
17880	192
17881	155
17882	-44
17883	176
17884	-4
17885	-201
17886	11
17887	4
17888	-166
17889	-55
17890	163
17891	124
17892	-36
17893	104
17894	13
17895	7
17896	-161
17897	-85
17898	38
17899	11
17900	210
17901	-51
17902	159
17903	109
17904	-58
17905	-7
17906	-112
17907	112
17908	-121
17909	197
17910	217
17911	4
17912	-106
17913	79
17914	89
17915	-54
17916	-65
17917	32
17918	75
17919	10
17920	67
17921	-192
17922	-145
17923	-32
17924	-141
17925	-179
17926	-65
17927	35
17928	-214
17929	129
17930	28
17931	-93
17932	109
17933	123
17934	175
17935	190
17936	-84
17937	-75
17938	-147
17939	-149
17940	226
17941	180
17942	-225
17943	-36
17944	-43
17945	-76
17946	56
17947	-105
17948	-156
17949	219
17950	54
17951	168
17952	-130
17953	144
17954	100
17955	167
17956	-207
17957	-108
17958	-36
17959	45
17960	208
17961	-37
17962	47
17963	-77
17964	159
17965	-226
17966	50
17967	11
