t	S
15204	115
15205	219
15206	-30
15207	-62
15208	3
15209	138
15210	157
15211	160
15212	-48
15213	-173
15214	171
15215	19
15216	-27
15217	138
15218	62
15219	-124
15220	142
15221	106
15222	-91
15223	-9
15224	-169
15225	27
15226	106
15227	-99
15228	186
15229	210
15230	209
15231	8
15232	-184
15233	227
15234	-149
15235	-149
15236	-1
15237	-117
15238	-81
15239	-183
15240	-70
15241	213
15242	-112
15243	-173
15244	7
15245	180
15246	-182
15247	105
15248	-23
15249	-26
15250	130
15251	17
15252	142
15253	167
15254	57
15255	205
15256	108
15257	-218
15258	-108
15259	-135
15260	-93
15261	-15
15262	-79
15263	177
15264	193
15265	64
15266	162
15267	-22
15268	-181
15269	-148
15270	-78
15271	116
15272	-60
15273	-29
15274	93
15275	-49
15276	-34
15277	-140
15278	167
15279	129
15280	102
15281	-76
15282	86
15283	130
15284	158
15285	153
15286	18
15287	-15
15288	58
15289	-157
15290	181
15291	-168
15292	117
15293	160
15294	-107
15295	187
15296	31
15297	-127
15298	-190
15299	-139
15300	143
15301	174
15302	1
15303	-203
15304	-188
15305	-14
15306	77
15307	-116
15308	-229
15309	-91
15310	110
15311	-185
15312	-29
15313	-11
15314	-214
15315	-50
15316	188
15317	-84
15318	-102
15319	-93
15320	-138
15321	-114
15322	-226
15323	-142
15324	-105
15325	74
15326	169
15327	166
15328	10
15329	-69
15330	144
15331	-211
15332	-136
15333	58
15334	-228
15335	-65
15336	-96
15337	169
15338	27
15339	191
15340	15
15341	-62
15342	-139
15343	177
15344	214
15345	38
15346	220
15347	-208
15348	32
15349	-173
15350	209
15351	167
15352	-110
15353	-177
15354	-121
15355	-144
15356	-53
15357	99
15358	-52
15359	-62
15360	43
15361	-77
15362	-145
15363	-28
15364	41
15365	120
15366	-125
15367	-199
15368	50
15369	-91
15370	-133
15371	-201
15372	-178
15373	-228
15374	-178
15375	153
15376	-9
15377	-101
15378	23
15379	-122
15380	-88
15381	183
15382	-181
15383	220
15384	143
15385	214
15386	86
15387	-88
15388	167
15389	-161
15390	174
15391	32
15392	112
15393	14
15394	-33
15395	-115
15396	-161
15397	13
15398	-157
15399	95
15400	145
15401	190
15402	-168
15403	19
15404	166
15405	-218
15406	-148
15407	-133
15408	-3
15409	-210
15410	-226
15411	-89
15412	63
15413	-198
15414	226
15415	69
15416	100
15417	65
15418	103
15419	-85
15420	166
15421	183
15422	150
15423	34
15424	200
15425	-140
15426	220
15427	-117
15428	-56
15429	-36
15430	-45
15431	-99
15432	-50
15433	-153
15434	85
15435	-146
15436	-125
15437	-197
15438	-225
15439	4
15440	135
15441	32
15442	210
15443	31
15444	114
15445	-122
15446	92
15447	216
15448	-210
15449	106
15450	-25
15451	-79
15452	-68
15453	-69
15454	129
15455	-2
15456	-152
15457	-52
15458	222
15459	-173
15460	175
15461	-197
15462	-5
15463	-25
15464	-221
15465	162
15466	-209
15467	-132
15468	-188
15469	187
15470	-118
15471	12
15472	129
15473	125
15474	131
15475	-219
15476	24
15477	-186
15478	199
15479	95
15480	56
15481	-113
15482	-139
15483	-10
15484	168
15485	178
15486	-209
15487	99
15488	219
15489	163
15490	68
15491	228
15492	73
15493	13
15494	132
15495	-172
15496	-21
15497	-25
15498	-191
15499	-70
15500	-15
15501	15
15502	-186
15503	119
15504	-213
15505	17
15506	-98
15507	-108
15508	178
15509	-167
15510	80
15511	30
15512	-165
15513	114
15514	80
15515	54
15516	39
15517	-154
15518	150
15519	-145
15520	155
15521	60
15522	-32
15523	227
15524	225
15525	-205
15526	-102
15527	165
15528	-2
15529	-192
15530	-4
15531	124
15532	178
15533	28
15534	161
15535	-34
15536	24
15537	37
15538	-109
15539	-60
15540	-4
15541	52
15542	-152
15543	-197
15544	-72
15545	-90
15546	128
15547	149
15548	53
15549	-49
15550	-74
15551	-92
15552	75
15553	-109
15554	224
15555	-141
15556	-119
15557	-164
15558	124
15559	196
15560	-154
15561	200
15562	-165
15563	182
15564	85
15565	173
15566	-174
15567	66
15568	194
15569	142
15570	-230
15571	-164
15572	-95
15573	226
15574	158
15575	108
15576	147
15577	34
15578	201
15579	-8
15580	-66
15581	-67
15582	111
15583	-164
15584	167
15585	22
15586	191
15587	-63
15588	-71
15589	168
15590	172
15591	-80
15592	186
15593	-6
15594	65
15595	-138
15596	223
15597	140
15598	-8
15599	-196
15600	-45
15601	-20
15602	42
15603	-121
15604	-13
15605	-15
15606	198
15607	-100
15608	192
15609	-53
15610	44
15611	199
15612	-107
15613	-102
15614	-143
15615	-10
15616	-158
15617	-34
15618	164
15619	-26
15620	205
15621	69
15622	-76
15623	-13
15624	223
15625	198
15626	-189
15627	-108
15628	-41
15629	-95
15630	-157
15631	226
15632	170
15633	-6
15634	-152
15635	-85
15636	39
15637	-23
15638	165
15639	92
15640	-58
15641	140
15642	-112
15643	-80
15644	230
15645	123
15646	67
15647	116
15648	-199
15649	-70
15650	101
15651	29
15652	202
15653	212
15654	-219
15655	81
15656	204
15657	22
15658	-54
15659	-204
15660	-30
15661	-104
15662	-188
15663	38
15664	138
15665	-39
15666	75
15667	116
15668	-122
15669	-67
15670	-93
15671	-164
15672	-92
15673	76
15674	-149
15675	26
15676	-132
15677	-141
15678	103
15679	-60
15680	-31
15681	-82
15682	109
15683	12
15684	-111
15685	16
15686	-141
15687	70
15688	-86
15689	152
15690	-155
15691	16
15692	-139
15693	194
15694	-146
15695	-228
15696	67
15697	-55
15698	4
15699	-27
15700	-52
15701	-136
15702	-18
15703	29
15704	42
15705	-144
15706	2
15707	216
15708	164
15709	-14
15710	-88
15711	-97
15712	-178
15713	104
15714	-61
15715	129
15716	-167
15717	53
15718	29
15719	222
15720	63
15721	-204
15722	6
15723	199
15724	-158
15725	-115
15726	-92
15727	-155
15728	-42
15729	-181
15730	12
15731	-150
15732	80
15733	34
15734	87
15735	49
15736	-98
15737	-222
15738	185
15739	210
15740	-151
15741	-188
15742	-211
15743	49
15744	104
15745	-226
15746	-76
15747	40
15748	-177
15749	-15
15750	12
15751	-26
15752	-132
15753	73
15754	-222
15755	-49
15756	203
15757	194
15758	-85
15759	-190
15760	203
15761	-126
15762	2
15763	-79
15764	51
15765	-101
15766	226
15767	-198
15768	96
15769	-51
15770	19
15771	-182
15772	-6
15773	167
15774	-217
15775	-194
15776	3
15777	-157
15778	-189
15779	227
15780	196
15781	-21
15782	-50
15783	193
15784	-230
15785	135
15786	95
15787	13
15788	-222
15789	144
15790	45
15791	-184
15792	-215
15793	131
15794	115
15795	135
15796	-31
15797	159
15798	172
15799	158
15800	86
15801	99
15802	179
15803	-76
15804	160
15805	-103
15806	-73
15807	219
15808	-20
15809	-9
15810	-23
15811	128
15812	-103
15813	31
15814	-228
15815	-148
15816	40
15817	75
15818	187
15819	85
15820	-90
15821	16
15822	-104
15823	37
15824	83
15825	-213
15826	-230
15827	14
15828	196
15829	101
15830	208
15831	-103
15832	-49
15833	-63
15834	63
15835	-90
15836	155
15837	-175
15838	36
15839	-147
15840	93
15841	160
15842	-46
15843	-163
15844	-18
15845	11
15846	-109
15847	129
15848	-195
15849	-127
15850	17
15851	-188
15852	-64
15853	37
15854	14
15855	-206
15856	198
15857	151
15858	48
15859	195
15860	84
15861	-12
15862	155
15863	-135
15864	-106
15865	38
15866	-169
15867	134
15868	182
15869	-206
15870	124
15871	-181
15872	-144
15873	118
15874	91
15875	91
15876	229
15877	94
15878	151
15879	-168
15880	135
15881	-12
15882	-77
15883	169
15884	24
15885	-5
15886	126
15887	-116
15888	-108
15889	64
15890	23
15891	-221
15892	-193
15893	5
15894	-150
15895	-5
15896	-126
15897	-158
15898	-69
15899	-187
15900	172
15901	48
15902	2
15903	22
15904	-193
15905	-130
15906	225
15907	-129
15908	58
15909	221
15910	184
15911	-127
15912	43
15913	177
15914	-85
15915	67
15916	-84
15917	-190
15918	213
15919	-34
15920	178
15921	-213
15922	-200
15923	13
15924	-132
15925	-105
15926	-168
15927	213
15928	58
15929	-189
15930	-141
15931	-166
15932	-64
15933	180
15934	122
15935	-174
15936	-17
15937	-211
15938	156
15939	206
15940	-90
15941	-70
15942	203
15943	-130
15944	175
15945	-74
15946	82
15947	166
15948	-34
15949	-22
15950	108
15951	-81
15952	-25
15953	122
15954	57
15955	167
15956	152
15957	217
15958	-81
15959	53
15960	213
15961	42
15962	-199
15963	83
15964	-82
15965	148
15966	-132
15967	-124
15968	48
15969	155
15970	-188
15971	-86
15972	56
15973	-165
15974	147
15975	124
15976	-33
15977	-113
15978	-54
15979	-198
15980	145
15981	59
15982	147
15983	-37
15984	8
15985	-171
15986	4
15987	134
15988	-149
15989	48
15990	60
15991	189
15992	-214
15993	73
15994	-28
15995	-192
15996	-62
15997	-128
15998	-3
15999	-97
16000	-172
16001	-3
16002	35
16003	200
16004	183
16005	160
16006	187
16007	193
16008	-204
16009	-140
16010	0
16011	163
16012	188
16013	107
16014	24
16015	209
16016	-49
16017	113
16018	204
16019	198
16020	0
16021	197
16022	131
16023	-79
16024	-4
16025	-27
16026	145
16027	90
16028	-210
16029	-106
16030	-138
16031	-141
16032	47
16033	-64
16034	-98
16035	-69
16036	47
16037	82
16038	14
16039	-9
16040	-207
16041	-103
16042	18
16043	163
16044	-202
16045	-182
16046	184
16047	-14
16048	-170
16049	-43
16050	-169
16051	127
16052	-81
16053	136
16054	48
16055	54
16056	158
16057	193
16058	214
16059	33
16060	-56
16061	184
16062	19
16063	-55
16064	-47
16065	-160
16066	189
16067	78
16068	-206
16069	208
16070	102
16071	-183
16072	72
16073	-13
16074	-23
16075	156
16076	-143
16077	38
16078	-85
16079	-43
16080	219
16081	184
16082	119
16083	-176
16084	55
16085	31
16086	-119
16087	135
16088	-93
16089	39
16090	-88
16091	-208
16092	162
16093	227
16094	73
16095	113
16096	148
16097	-125
16098	115
16099	-155
16100	-186
16101	154
16102	-28
16103	-43
16104	180
16105	-215
16106	-70
16107	115
16108	17
16109	152
16110	74
16111	-216
16112	-58
16113	-34
16114	209
16115	108
16116	-226
16117	187
16118	-178
16119	-214
16120	77
16121	-196
16122	148
16123	172
16124	1
16125	166
16126	37
16127	164
16128	-142
16129	144
16130	-186
16131	180
16132	167
16133	37
16134	32
16135	-126
16136	-62
16137	-72
16138	25
16139	41
16140	-111
16141	-167
16142	-59
16143	-44
16144	21
16145	138
16146	171
16147	-182
16148	118
16149	10
16150	-135
16151	7
16152	-26
16153	-202
16154	211
16155	32
16156	56
16157	35
16158	74
16159	147
16160	-165
16161	137
16162	-174
16163	160
16164	-48
16165	49
16166	56
16167	-220
16168	-43
16169	-223
16170	-13
16171	128
16172	-152
16173	178
16174	-19
16175	211
16176	90
16177	90
16178	121
16179	162
16180	-96
16181	-159
16182	-207
16183	-6
16184	-72
16185	-108
16186	-35
16187	151
16188	-127
16189	-130
16190	109
16191	105
16192	-229
16193	-118
16194	-96
16195	130
16196	-21
16197	-79
16198	214
16199	51
16200	13
16201	3
16202	170
16203	4
16204	-182
16205	143
16206	101
16207	19
16208	32
16209	-168
16210	-66
16211	7
16212	150
16213	185
16214	11
16215	33
16216	-132
16217	-83
16218	156
16219	-11
16220	-36
16221	55
16222	-171
16223	12
16224	193
16225	34
16226	-224
16227	24
16228	224
16229	11
16230	206
16231	61
16232	-145
16233	65
16234	162
16235	76
16236	-117
16237	128
16238	-156
16239	52
16240	-222
16241	57
16242	148
16243	-152
16244	-2
16245	123
16246	-132
16247	-216
16248	16
16249	-44
16250	81
16251	70
16252	166
16253	-131
16254	-165
16255	-218
16256	1
16257	118
16258	27
16259	-194
16260	-95
16261	-184
16262	-154
16263	-197
16264	-119
16265	85
16266	-185
16267	143
16268	38
16269	91
16270	66
16271	72
16272	192
16273	-116
16274	-130
16275	90
16276	-18
16277	-193
16278	-28
16279	30
16280	-180
16281	-132
16282	114
16283	17
16284	-141
16285	12
16286	-112
16287	-171
16288	-214
16289	169
16290	-170
16291	-102
16292	106
16293	193
16294	-5
16295	-194
16296	-13
16297	136
16298	-217
16299	-35
16300	11
16301	18
16302	-61
16303	109
16304	26
16305	136
16306	108
16307	226
16308	132
16309	75
16310	-23
16311	-134
16312	-158
16313	157
16314	37
16315	146
16316	118
16317	188
16318	-155
16319	-30
16320	-37
16321	145
16322	-150
16323	-160
16324	-226
16325	35
16326	81
16327	-149
16328	156
16329	-16
16330	-106
16331	-92
16332	-56
16333	-179
16334	130
16335	-139
16336	112
16337	-88
16338	155
16339	94
16340	171
16341	-76
16342	-183
16343	-154
16344	-59
16345	-215
16346	32
16347	16
16348	51
16349	206
16350	228
16351	24
16352	-216
16353	-116
16354	178
16355	-122
16356	-196
16357	191
16358	-55
16359	0
16360	-205
16361	-159
16362	150
16363	22
16364	-178
16365	105
16366	156
16367	-176
16368	-143
16369	210
16370	-9
16371	-196
16372	-215
16373	-115
16374	191
16375	121
16376	5
16377	209
16378	101
16379	129
16380	-24
16381	-15
16382	-6
16383	-87
16384	201
16385	20
16386	-7
16387	-69
16388	-147
16389	40
16390	-223
16391	-201
16392	-42
16393	13
16394	-140
16395	-36
16396	-2
16397	175
16398	38
16399	-48
16400	-34
16401	-180
16402	-177
16403	39
16404	4
16405	-111
16406	-37
16407	101
16408	79
16409	-183
16410	-46
16411	-72
16412	-149
16413	-36
16414	106
16415	-95
16416	175
16417	-47
16418	145
16419	-221
16420	-125
16421	-85
16422	-44
16423	-184
16424	1
16425	94
16426	-140
16427	-211
16428	-135
16429	-116
16430	-117
16431	-74
16432	143
16433	30
16434	-53
16435	87
16436	-54
16437	17
16438	178
16439	45
16440	48
16441	105
16442	151
16443	-140
16444	-147
16445	96
16446	165
16447	-86
16448	67
16449	165
16450	7
16451	82
16452	167
16453	74
16454	107
16455	-73
16456	-115
16457	-131
16458	140
16459	-204
16460	-151
16461	80
16462	46
16463	-213
16464	132
16465	-145
16466	-49
16467	-100
16468	-39
16469	-149
16470	-211
16471	4
16472	-219
16473	-80
16474	-190
16475	-166
16476	200
16477	149
16478	3
16479	-36
16480	62
16481	99
16482	146
16483	-153
16484	213
16485	-144
16486	161
16487	-135
16488	-172
16489	-202
16490	111
16491	-211
16492	202
16493	-25
16494	83
16495	201
16496	-74
16497	195
16498	74
16499	12
16500	-121
16501	-216
16502	-31
16503	-108
16504	-82
16505	-225
16506	189
16507	-195
16508	11
16509	57
16510	-163
16511	64
16512	-218
16513	-58
16514	-36
16515	-223
16516	127
16517	25
16518	149
16519	169
16520	-227
16521	-73
16522	75
16523	-136
16524	136
16525	-160
16526	8
16527	-4
16528	-5
16529	154
16530	223
16531	82
16532	-32
16533	-70
16534	206
16535	53
16536	184
16537	226
16538	-125
16539	-197
16540	145
16541	-194
16542	-138
16543	-118
16544	-189
16545	-52
16546	-166
16547	160
16548	-129
16549	-109
16550	-137
16551	-99
16552	1
16553	-138
16554	61
16555	-133
16556	120
16557	158
16558	-95
16559	137
16560	212
16561	170
16562	-198
16563	113
16564	146
16565	-40
16566	115
16567	-169
16568	180
16569	-80
16570	-110
16571	-50
16572	-178
16573	-141
16574	-168
16575	163
16576	-79
16577	157
16578	-117
16579	219
16580	-195
16581	-18
16582	-38
16583	104
16584	228
16585	-88
16586	161
16587	-64
16588	18
16589	-100
16590	-179
16591	-18
16592	213
16593	41
16594	153
16595	22
16596	-179
16597	164
16598	-41
16599	-185
16600	-213
16601	-187
16602	-140
16603	-173
16604	-184
16605	-45
16606	203
16607	-224
16608	-139
16609	-152
16610	178
16611	-3
16612	-209
16613	-219
16614	96
16615	-28
16616	-53
16617	-114
16618	-52
16619	33
16620	6
16621	-163
16622	-228
16623	190
16624	-212
16625	-61
16626	98
16627	103
16628	208
16629	-78
16630	226
16631	91
16632	147
16633	31
16634	-201
16635	-34
16636	96
16637	190
16638	-57
16639	-119
16640	-185
16641	22
16642	-24
16643	190
16644	-161
16645	-107
16646	-21
16647	114
16648	124
16649	-225
16650	-208
16651	-55
16652	-181
16653	204
16654	16
16655	207
16656	191
16657	45
16658	194
16659	80
16660	-122
16661	210
16662	7
16663	36
16664	-25
16665	-79
16666	-87
16667	131
16668	126
16669	188
16670	98
16671	80
16672	46
16673	27
16674	-110
16675	-141
16676	8
16677	192
16678	-137
16679	223
16680	171
16681	58
16682	-100
16683	55
16684	-9
16685	-129
16686	-72
16687	-98
16688	100
16689	-35
16690	12
16691	37
16692	-195
16693	89
16694	-76
16695	-166
16696	40
16697	28
16698	-208
16699	-122
16700	-76
16701	-116
16702	-73
16703	199
16704	107
16705	-213
16706	203
16707	59
16708	-72
16709	-212
16710	-101
16711	13
16712	-219
16713	182
16714	-91
16715	11
16716	13
16717	-19
16718	68
16719	-34
16720	-96
16721	192
16722	-228
16723	113
16724	121
16725	215
16726	-73
16727	-201
16728	-214
16729	-193
16730	207
16731	78
16732	-57
16733	8
16734	-86
16735	-32
16736	121
16737	119
16738	187
16739	-208
16740	32
16741	107
16742	194
16743	225
16744	53
16745	-204
16746	107
16747	12
16748	225
16749	2
16750	-112
16751	-212
16752	-103
16753	-30
16754	-167
16755	150
16756	72
16757	-211
16758	-167
16759	10
16760	32
16761	-167
16762	-225
16763	176
16764	129
16765	203
16766	18
16767	55
16768	59
16769	220
16770	174
16771	-149
16772	-198
16773	127
16774	-161
16775	-86
16776	196
16777	-19
16778	-114
16779	-55
16780	220
16781	-108
16782	-39
16783	-86
16784	-82
16785	-153
16786	185
16787	-168
16788	141
16789	-116
16790	165
16791	-123
16792	115
16793	-54
16794	-25
16795	138
16796	24
16797	153
16798	37
16799	25
16800	-83
16801	15
16802	205
16803	-196
16804	229
16805	80
16806	75
16807	7
16808	91
16809	-86
16810	-139
16811	-139
16812	-131
16813	-134
16814	-152
16815	-79
16816	-82
16817	-180
16818	-73
16819	179
16820	-216
16821	86
16822	50
16823	8
16824	-43
16825	76
16826	-13
16827	207
16828	43
16829	-7
16830	-210
16831	-68
16832	-115
16833	182
16834	-196
16835	-68
16836	-122
16837	101
16838	-94
16839	104
16840	-124
16841	-57
16842	64
16843	224
16844	-106
16845	-114
16846	-52
16847	-152
16848	-53
16849	230
16850	-97
16851	212
16852	-33
16853	-17
16854	-147
16855	22
16856	163
16857	143
16858	-167
16859	76
16860	-12
16861	-102
16862	-10
16863	-18
16864	-127
16865	150
16866	22
16867	180
16868	120
16869	-12
16870	186
16871	-80
16872	-58
16873	-16
16874	187
16875	4
16876	216
16877	91
16878	-59
16879	185
16880	131
16881	192
16882	-160
16883	226
16884	20
16885	-226
16886	-165
16887	-127
16888	-141
16889	130
16890	112
16891	-42
16892	-94
16893	161
16894	31
16895	195
16896	-166
16897	-142
16898	152
16899	-133
16900	-159
16901	-137
16902	104
16903	113
16904	-100
16905	-84
16906	-225
16907	-137
16908	226
16909	-124
16910	96
16911	58
16912	119
16913	-18
16914	-142
16915	-163
16916	-133
16917	-60
16918	97
16919	-122
16920	225
16921	79
16922	147
16923	-39
16924	-22
16925	97
16926	94
16927	163
16928	-140
16929	64
16930	-174
16931	107
16932	92
16933	-18
16934	-31
16935	51
16936	68
16937	-144
16938	144
16939	226
16940	29
16941	224
16942	211
16943	-146
16944	-186
16945	230
16946	-179
16947	-199
16948	-110
16949	179
16950	-61
16951	-192
16952	-86
16953	-222
16954	116
16955	-224
16956	216
16957	123
16958	97
16959	229
16960	198
16961	-156
16962	-107
16963	-117
16964	103
16965	-18
16966	-223
16967	-44
16968	-206
16969	-45
16970	102
16971	169
16972	-198
16973	-123
16974	-8
16975	68
16976	-162
16977	198
16978	119
16979	15
16980	71
16981	-162
16982	131
16983	49
16984	153
16985	33
16986	150
16987	-30
16988	128
16989	-27
16990	117
16991	-228
16992	117
16993	64
16994	-80
16995	-123
16996	-172
16997	227
16998	8
16999	216
17000	141
17001	-4
17002	-131
17003	210
17004	-175
17005	217
17006	113
17007	179
17008	-130
17009	-123
17010	58
17011	101
17012	75
17013	-175
17014	-189
17015	194
17016	58
17017	-216
17018	203
17019	-64
17020	216
17021	11
17022	-8
17023	-76
17024	25
17025	10
17026	-62
17027	-50
17028	-37
17029	-226
17030	118
17031	183
17032	158
17033	-48
17034	203
17035	-203
17036	-54
17037	-108
17038	141
17039	-54
17040	-198
17041	-88
17042	62
17043	143
17044	-80
17045	85
17046	-193
17047	-180
17048	-68
17049	-40
17050	152
17051	-19
17052	-35
17053	-176
17054	-54
17055	197
17056	-86
17057	101
17058	-176
17059	-8
17060	-84
17061	35
17062	96
17063	190
17064	28
17065	203
17066	95
17067	-67
17068	-60
17069	-171
17070	2
17071	30
17072	-96
17073	153
17074	-43
17075	-156
17076	7
17077	-193
17078	-159
17079	-79
17080	180
17081	-27
17082	207
17083	-155
17084	-148
17085	-50
17086	48
17087	-146
17088	216
17089	-27
17090	-215
17091	64
17092	-76
17093	169
17094	24
17095	-37
17096	224
17097	215
17098	-38
17099	196
17100	95
17101	-143
17102	225
17103	-27
17104	226
17105	-32
17106	155
17107	-12
17108	-215
17109	36
17110	36
17111	-51
17112	-193
17113	-182
17114	97
17115	-15
17116	-8
17117	23
17118	-44
17119	-4
17120	165
17121	-66
17122	-140
17123	-90
17124	202
17125	128
17126	-200
17127	48
17128	-19
17129	213
17130	13
17131	-191
17132	-192
17133	71
17134	-123
17135	-29
17136	121
17137	10
17138	-199
17139	181
17140	-165
17141	-216
17142	-215
17143	135
17144	30
17145	-56
17146	227
17147	188
17148	111
17149	7
17150	165
17151	86
17152	-165
17153	-72
17154	11
17155	-188
17156	-94
17157	-117
17158	123
17159	161
17160	-13
17161	-36
17162	-94
17163	164
17164	-133
17165	80
17166	-204
17167	183
17168	84
17169	-66
17170	-191
17171	133
17172	131
17173	3
17174	7
17175	-105
17176	-120
17177	9
17178	59
17179	-85
17180	-110
17181	-82
17182	-192
17183	78
17184	-88
17185	-69
17186	-196
17187	125
17188	-56
17189	-27
17190	-207
17191	207
17192	-10
17193	98
17194	185
17195	130
17196	19
17197	-166
17198	-56
17199	51
17200	-2
17201	-215
17202	-149
17203	113
17204	65
17205	179
17206	40
17207	102
17208	107
17209	-200
17210	110
17211	-63
17212	180
17213	99
17214	-20
17215	188
17216	-1
17217	-171
17218	-193
17219	-99
17220	206
17221	-52
17222	158
17223	-154
17224	100
17225	134
17226	192
17227	9
17228	87
17229	-10
17230	25
17231	-206
17232	41
17233	136
17234	216
17235	-150
17236	158
17237	82
17238	-164
17239	131
17240	98
17241	-199
17242	141
17243	180
17244	-195
17245	222
17246	104
17247	-96
17248	-228
17249	92
17250	-103
17251	-7
17252	28
17253	29
17254	212
17255	-21
17256	110
17257	20
17258	27
17259	-30
17260	-32
17261	197
17262	-213
17263	72
17264	38
17265	-219
17266	57
17267	74
17268	208
17269	34
17270	51
17271	29
17272	-77
17273	148
17274	-97
17275	117
17276	-50
17277	164
17278	202
17279	-200
17280	182
17281	226
17282	76
17283	149
17284	161
17285	-219
17286	-220
17287	-74
17288	-30
17289	-20
17290	-224
17291	11
17292	76
17293	163
17294	180
17295	-173
17296	-37
17297	-35
17298	49
17299	-92
17300	-202
17301	-57
17302	-20
17303	123
17304	-58
17305	-106
17306	91
17307	-220
17308	-100
17309	-145
17310	32
17311	178
17312	92
17313	72
17314	-141
17315	-173
17316	11
17317	135
17318	53
17319	91
17320	174
17321	-135
17322	168
17323	-54
17324	213
17325	54
17326	20
17327	-14
17328	-102
17329	-205
17330	-76
17331	-184
17332	-207
17333	-177
17334	77
17335	-215
17336	-71
17337	133
17338	-200
17339	-148
17340	64
17341	-27
17342	7
17343	-214
17344	110
17345	-24
17346	-100
17347	88
17348	40
17349	36
17350	11
17351	40
17352	-151
17353	-161
17354	-171
17355	-54
17356	-9
17357	-112
17358	66
17359	132
17360	-214
17361	-45
17362	-50
17363	5
17364	66
17365	-132
17366	124
17367	-136
17368	167
17369	-188
17370	-141
17371	-184
17372	-147
17373	76
17374	-220
17375	-50
17376	-202
17377	-42
17378	220
17379	-148
17380	185
17381	223
17382	-219
17383	-213
17384	107
17385	224
17386	3
17387	126
17388	45
17389	-10
17390	218
17391	-150
17392	-162
17393	-48
17394	100
17395	-48
17396	229
17397	98
17398	152
17399	88
17400	217
17401	198
17402	-173
17403	15
17404	-132
17405	-174
17406	-151
17407	104
17408	196
17409	-57
17410	188
17411	82
17412	144
17413	-45
17414	-194
17415	10
17416	137
17417	-215
17418	230
17419	-51
17420	-144
17421	36
17422	199
17423	184
17424	-66
17425	213
17426	194
17427	-102
17428	-208
17429	-31
17430	152
17431	-28
17432	-32
17433	-149
17434	-52
17435	55
17436	81
17437	-214
17438	-208
17439	-67
17440	-21
17441	91
17442	65
17443	-91
17444	-194
17445	4
17446	190
17447	-97
17448	-139
17449	-142
17450	-204
17451	196
17452	37
17453	81
17454	116
17455	-25
17456	-220
17457	-220
17458	-216
17459	-42
17460	148
17461	-33
17462	141
17463	167
17464	69
17465	171
17466	-223
17467	227
17468	-220
17469	140
17470	-102
17471	42
17472	-145
17473	-5
17474	-212
17475	27
17476	-105
17477	20
17478	116
17479	215
17480	-17
17481	115
17482	-7
17483	-106
17484	-7
17485	67
17486	172
17487	-209
17488	-5
17489	-80
17490	5
17491	-42
17492	-167
17493	-155
17494	-44
17495	-109
17496	34
17497	-9
17498	-190
17499	162
17500	-73
17501	-132
17502	37
17503	64
17504	183
17505	199
17506	-219
17507	3
17508	200
17509	22
17510	-45
17511	-144
17512	-112
17513	223
17514	140
17515	-180
17516	-6
17517	10
17518	194
17519	131
17520	76
17521	-170
17522	53
17523	-23
17524	165
17525	139
17526	211
17527	205
17528	105
17529	-145
17530	-139
17531	224
17532	-158
17533	-158
17534	-124
17535	34
17536	221
17537	-101
17538	24
17539	-190
17540	2
17541	43
17542	-7
17543	10
17544	114
17545	-97
17546	-135
17547	-230
17548	-194
17549	-71
17550	57
17551	127
17552	-177
17553	57
17554	-72
17555	106
17556	210
17557	-85
17558	-117
17559	79
17560	-99
17561	224
17562	129
17563	-131
17564	125
17565	-96
17566	-135
17567	-156
17568	-201
17569	219
17570	-155
17571	-104
17572	202
17573	167
17574	182
17575	-22
17576	143
17577	-161
17578	230
17579	168
17580	-95
17581	31
17582	-23
17583	-76
17584	-170
17585	-156
17586	164
17587	-228
17588	-67
17589	44
17590	66
17591	106
17592	-43
17593	-43
17594	152
17595	-82
17596	19
17597	107
17598	29
17599	157
17600	30
17601	172
17602	-13
17603	-198
17604	40
17605	-113
17606	211
17607	-155
17608	-175
17609	-121
17610	-9
17611	144
17612	-193
17613	-155
17614	138
17615	56
17616	-172
17617	-43
17618	-40
17619	-198
17620	87
17621	52
17622	-134
17623	-206
17624	-51
17625	-111
17626	-170
17627	-91
17628	-49
17629	163
17630	221
17631	80
17632	209
17633	186
17634	-53
17635	79
17636	175
17637	-116
17638	37
17639	-92
17640	-220
17641	-68
17642	79
17643	-158
17644	209
17645	14
17646	-178
17647	-179
17648	73
17649	101
17650	213
17651	8
17652	-33
17653	226
17654	-103
17655	143
17656	-92
17657	205
17658	2
17659	-216
17660	-225
17661	17
17662	2
17663	-94
17664	106
17665	144
17666	204
17667	-35
17668	-80
17669	39
17670	-213
17671	49
17672	-161
17673	-146
17674	-43
17675	4
17676	165
17677	-139
17678	57
17679	58
17680	-185
17681	-187
17682	86
17683	230
17684	-192
17685	-21
17686	-22
17687	2
17688	-57
17689	-172
17690	141
17691	-70
17692	108
17693	199
17694	-191
17695	118
17696	86
17697	28
17698	-2
17699	-53
17700	-213
17701	-65
17702	-56
17703	-70
17704	17
17705	-29
17706	-91
17707	173
17708	226
17709	-141
17710	72
17711	68
17712	-225
17713	78
17714	-226
17715	-183
17716	207
17717	102
17718	-74
17719	-223
17720	-10
17721	62
17722	-204
17723	-83
17724	-7
17725	89
17726	52
17727	-67
17728	183
17729	187
17730	163
17731	120
17732	-144
17733	-157
17734	113
17735	-45
17736	-116
17737	-207
17738	-103
17739	157
17740	-155
17741	-147
17742	93
17743	86
