t	S
15433	46
15434	-98
15435	-17
15436	-161
15437	105
15438	-28
15439	-23
15440	1
15441	150
15442	115
15443	148
15444	31
15445	109
15446	-182
15447	133
15448	27
15449	-5
15450	-152
15451	-27
15452	-220
15453	-224
15454	25
15455	-150
15456	37
15457	-62
15458	174
15459	91
15460	9
15461	-22
15462	71
15463	156
15464	-92
15465	-1
15466	224
15467	184
15468	-224
15469	36
15470	28
15471	-143
15472	168
15473	123
15474	-212
15475	-151
15476	-88
15477	111
15478	44
15479	-132
15480	163
15481	-205
15482	73
15483	54
15484	103
15485	106
15486	-215
15487	-119
15488	32
15489	-70
15490	-63
15491	86
15492	187
15493	5
15494	-72
15495	-184
15496	-96
15497	-46
15498	147
15499	-177
15500	37
15501	-191
15502	-217
15503	90
15504	-149
15505	-131
15506	-85
15507	-42
15508	180
15509	-62
15510	57
15511	174
15512	219
15513	136
15514	-89
15515	36
15516	-182
15517	174
15518	153
15519	143
15520	-85
15521	217
15522	-200
15523	-33
15524	-117
15525	-164
15526	-148
15527	-68
15528	-48
15529	160
15530	15
15531	173
15532	97
15533	193
15534	88
15535	51
15536	-105
15537	-178
15538	217
15539	-10
15540	112
15541	60
15542	-221
15543	-46
15544	-68
15545	-179
15546	-153
15547	-3
15548	105
15549	-39
15550	-69
15551	-164
15552	35
15553	-204
15554	28
15555	-16
15556	209
15557	29
15558	68
15559	99
15560	66
15561	219
15562	-70
15563	60
15564	67
15565	46
15566	-124
15567	-175
15568	-230
15569	-226
15570	-110
15571	-102
15572	190
15573	171
15574	-104
15575	-22
15576	74
15577	-99
15578	-93
15579	-121
15580	-206
15581	118
15582	116
15583	106
15584	-116
15585	180
15586	226
15587	217
15588	-167
15589	-207
15590	37
15591	-74
15592	-70
15593	-53
15594	86
15595	-212
15596	-181
15597	-107
15598	77
15599	17
15600	-19
15601	-156
15602	219
15603	219
15604	101
15605	-47
15606	-137
15607	-79
15608	-102
15609	138
15610	-125
15611	-169
15612	206
15613	-182
15614	-181
15615	-227
15616	207
15617	-10
15618	-148
15619	76
15620	-151
15621	70
15622	215
15623	131
15624	-176
15625	-86
15626	199
15627	30
15628	129
15629	197
15630	-128
15631	-193
15632	-126
15633	-4
15634	107
15635	-196
15636	71
15637	220
15638	-176
15639	-119
15640	-111
15641	4
15642	115
15643	41
15644	73
15645	155
15646	-91
15647	4
15648	206
15649	-37
15650	164
15651	-110
15652	-188
15653	108
15654	28
15655	-113
15656	-1
15657	42
15658	-113
15659	57
15660	57
15661	-73
15662	50
15663	229
15664	-151
15665	187
15666	17
15667	-109
15668	19
15669	-178
15670	60
15671	96
15672	-140
15673	-46
15674	-76
15675	-95
15676	55
15677	82
15678	184
15679	84
15680	229
15681	-221
15682	-119
15683	-46
15684	-146
15685	76
15686	-8
15687	140
15688	-157
15689	134
15690	-104
15691	199
15692	-57
15693	-180
15694	-167
15695	105
15696	-109
15697	-22
15698	-38
15699	-211
15700	-223
15701	165
15702	-182
15703	108
15704	61
15705	-215
15706	195
15707	168
15708	-228
15709	-222
15710	193
15711	38
15712	195
15713	-164
15714	-192
15715	-41
15716	-195
15717	-67
15718	-22
15719	-37
15720	-54
15721	134
15722	131
15723	-170
15724	-173
15725	-178
15726	23
15727	201
15728	-171
15729	-200
15730	-225
15731	-25
15732	-182
15733	46
15734	-119
15735	-18
15736	204
15737	-68
15738	-111
15739	-157
15740	-134
15741	-186
15742	-125
15743	89
15744	-56
15745	53
15746	118
15747	143
15748	56
15749	172
15750	203
15751	-86
15752	69
15753	-97
15754	-154
15755	-192
15756	-144
15757	56
15758	-88
15759	-24
15760	213
15761	22
15762	-34
15763	-120
15764	-34
15765	-65
15766	12
15767	156
15768	140
15769	89
15770	-178
15771	-206
15772	-139
15773	88
15774	229
15775	-110
15776	-27
15777	209
15778	-158
15779	134
15780	110
15781	-13
15782	220
15783	83
15784	197
15785	146
15786	-155
15787	-211
15788	-185
15789	211
15790	-55
15791	110
15792	8
15793	84
15794	97
15795	-135
15796	225
15797	118
15798	47
15799	124
15800	-4
15801	214
15802	193
15803	-56
15804	-13
15805	-101
15806	-66
15807	-17
15808	-88
15809	-189
15810	109
15811	185
15812	8
15813	-195
15814	102
15815	-24
15816	82
15817	-230
15818	145
15819	192
15820	-204
15821	107
15822	-163
15823	-229
15824	185
15825	-70
15826	26
15827	-198
15828	-104
15829	-97
15830	-16
15831	40
15832	-173
15833	40
15834	14
15835	-34
15836	-200
15837	40
15838	-140
15839	-56
15840	-127
15841	-42
15842	224
15843	123
15844	-150
15845	88
15846	204
15847	88
15848	99
15849	230
15850	77
15851	188
15852	-39
15853	-94
15854	-161
15855	-93
15856	-142
15857	-214
15858	183
15859	-22
15860	19
15861	133
15862	74
15863	-16
15864	-144
15865	165
15866	216
15867	-50
15868	153
15869	107
15870	-206
15871	-72
15872	-116
15873	-51
15874	214
15875	-114
15876	-129
15877	-225
15878	-33
15879	-39
15880	181
15881	-144
15882	-15
15883	216
15884	-141
15885	-44
15886	-129
15887	-101
15888	146
15889	-111
15890	183
15891	-161
15892	-50
15893	47
15894	35
15895	76
15896	-160
15897	-190
15898	-33
15899	69
15900	-77
15901	-225
15902	-24
15903	84
15904	216
15905	159
15906	209
15907	-50
15908	87
15909	53
15910	-218
15911	-88
15912	-188
15913	90
15914	-99
15915	190
15916	-63
15917	-219
15918	122
15919	-33
15920	9
15921	191
15922	56
15923	123
15924	0
15925	28
15926	-125
15927	11
15928	53
15929	-14
15930	-72
15931	-112
15932	5
15933	60
15934	167
15935	41
15936	91
15937	-41
15938	-215
15939	78
15940	-130
15941	-112
15942	-222
15943	12
15944	-62
15945	57
15946	-146
15947	32
15948	103
15949	-154
15950	-37
15951	-194
15952	-225
15953	105
15954	-126
15955	50
15956	191
15957	-214
15958	20
15959	-126
15960	-182
15961	-35
15962	-78
15963	37
15964	29
15965	224
15966	-226
15967	-107
15968	-156
15969	173
15970	-89
15971	-149
15972	90
15973	89
15974	135
15975	-20
15976	-81
15977	-17
15978	-56
15979	-100
15980	-1
15981	111
15982	-80
15983	147
15984	-146
15985	228
15986	-82
15987	185
15988	-204
15989	83
15990	18
15991	21
15992	-43
15993	19
15994	169
15995	140
15996	-25
15997	-167
15998	37
15999	143
16000	83
16001	-34
16002	106
16003	110
16004	-102
16005	107
16006	118
16007	-23
16008	-112
16009	-29
16010	-91
16011	173
16012	0
16013	111
16014	-116
16015	29
16016	-54
16017	63
16018	80
16019	135
16020	1
16021	-99
16022	-83
16023	-148
16024	174
16025	-38
16026	198
16027	-86
16028	-204
16029	-188
16030	52
16031	-201
16032	-59
16033	-106
16034	-223
16035	122
16036	-51
16037	181
16038	192
16039	198
16040	87
16041	-25
16042	-42
16043	112
16044	-107
16045	195
16046	-117
16047	-71
16048	-14
16049	135
16050	-199
16051	-28
16052	-25
16053	7
16054	31
16055	84
16056	126
16057	-110
16058	140
16059	-223
16060	-172
16061	-120
16062	-67
16063	83
16064	92
16065	12
16066	-181
16067	36
16068	-32
16069	-37
16070	-51
16071	-9
16072	108
16073	33
16074	-138
16075	68
16076	195
16077	173
16078	-226
16079	161
16080	78
16081	89
16082	-106
16083	171
16084	61
16085	227
16086	184
16087	-10
16088	35
16089	109
16090	17
16091	-176
16092	-196
16093	215
16094	-1
16095	-212
16096	10
16097	-102
16098	225
16099	211
16100	14
16101	57
16102	6
16103	84
16104	27
16105	-164
16106	66
16107	103
16108	66
16109	149
16110	9
16111	121
16112	-148
16113	197
16114	-182
16115	122
16116	-172
16117	-150
16118	33
16119	40
16120	-152
16121	94
16122	-1
16123	-33
16124	-132
16125	60
16126	-63
16127	9
16128	89
16129	19
16130	135
16131	170
16132	-25
16133	-16
16134	138
16135	63
16136	128
16137	-50
16138	96
16139	-173
16140	14
16141	89
16142	-128
16143	-123
16144	-193
16145	180
16146	-111
16147	-227
16148	184
16149	88
16150	-206
16151	-51
16152	-107
16153	-139
16154	-219
16155	-156
16156	39
16157	-152
16158	-224
16159	10
16160	170
16161	3
16162	36
16163	17
16164	157
16165	173
16166	-54
16167	229
16168	-66
16169	-137
16170	30
16171	-7
16172	-179
16173	89
16174	136
16175	14
16176	157
16177	58
16178	-105
16179	-92
16180	211
16181	113
16182	-158
16183	-150
16184	-219
16185	-49
16186	227
16187	217
16188	43
16189	-133
16190	-128
16191	160
16192	152
16193	143
16194	85
16195	-16
16196	-193
16197	-36
16198	-223
16199	-122
16200	-129
16201	-196
16202	-221
16203	-215
16204	-50
16205	-47
16206	24
16207	31
16208	-139
16209	78
16210	81
16211	-35
16212	-155
16213	131
16214	-115
16215	152
16216	-55
16217	192
16218	-139
16219	94
16220	-65
16221	111
16222	165
16223	-210
16224	-128
16225	-23
16226	-20
16227	99
16228	-41
16229	200
16230	116
16231	-196
16232	-110
16233	-73
16234	39
16235	-13
16236	128
16237	-93
16238	-158
16239	166
16240	0
16241	113
16242	-103
16243	-194
16244	-51
16245	119
16246	-184
16247	27
16248	-168
16249	75
16250	-25
16251	151
16252	-178
16253	-135
16254	-13
16255	220
16256	44
16257	148
16258	187
16259	7
16260	-146
16261	205
16262	50
16263	-219
16264	-84
16265	-227
16266	-39
16267	174
16268	113
16269	-64
16270	131
16271	-148
16272	101
16273	-66
16274	36
16275	-78
16276	-9
16277	224
16278	-50
16279	66
16280	3
16281	-193
16282	-51
16283	-128
16284	-115
16285	91
16286	128
16287	31
16288	-39
16289	205
16290	-47
16291	24
16292	145
16293	107
16294	188
16295	-182
16296	-164
16297	-212
16298	200
16299	-142
16300	191
16301	29
16302	125
16303	198
16304	7
16305	-212
16306	-5
16307	159
16308	-118
16309	-100
16310	44
16311	71
16312	-189
16313	140
16314	111
16315	59
16316	-185
16317	224
16318	155
16319	180
16320	17
16321	-15
16322	225
16323	10
16324	-14
16325	89
16326	171
16327	180
16328	103
16329	-166
16330	-108
16331	193
16332	78
16333	63
16334	-25
16335	-223
16336	-64
16337	123
16338	58
16339	-132
16340	70
16341	-139
16342	-47
16343	-64
16344	51
16345	200
16346	54
16347	201
16348	142
16349	21
16350	-21
16351	-17
16352	7
16353	-14
16354	192
16355	46
16356	159
16357	-189
16358	-22
16359	130
16360	227
16361	-173
16362	-74
16363	119
16364	161
16365	-192
16366	67
16367	-77
16368	-158
16369	140
16370	188
16371	-97
16372	-88
16373	168
16374	129
16375	18
16376	101
16377	-92
16378	-173
16379	-68
16380	104
16381	163
16382	17
16383	218
16384	-117
16385	-5
16386	129
16387	36
16388	120
16389	-178
16390	-45
16391	203
16392	-217
16393	-171
16394	-91
16395	147
16396	-107
16397	-19
16398	-82
16399	-97
16400	-219
16401	162
16402	-46
16403	-204
16404	14
16405	-55
16406	-216
16407	215
16408	60
16409	-134
16410	70
16411	-171
16412	-80
16413	125
16414	-183
16415	-2
16416	157
16417	181
16418	-80
16419	68
16420	-56
16421	-39
16422	-157
16423	-16
16424	160
16425	31
16426	-84
16427	-186
16428	-79
16429	-62
16430	96
16431	176
16432	-177
16433	-170
16434	-151
16435	147
16436	-202
16437	-26
16438	167
16439	135
16440	166
16441	225
16442	168
16443	205
16444	47
16445	-230
16446	-227
16447	-98
16448	-196
16449	84
16450	14
16451	217
16452	-28
16453	-116
16454	-27
16455	206
16456	-100
16457	-81
16458	48
16459	142
16460	169
16461	-58
16462	-25
16463	-200
16464	41
16465	76
16466	124
16467	-187
16468	-229
16469	-118
16470	193
16471	-80
16472	-118
16473	13
16474	-24
16475	-7
16476	206
16477	208
16478	49
16479	55
16480	-216
16481	-154
16482	194
16483	-224
16484	-143
16485	2
16486	-52
16487	-39
16488	26
16489	-125
16490	211
16491	178
16492	86
16493	-104
16494	211
16495	150
16496	-27
16497	-174
16498	-198
16499	119
16500	-106
16501	-37
16502	17
16503	-14
16504	131
16505	224
16506	-137
16507	-59
16508	-198
16509	-126
16510	153
16511	-23
16512	164
16513	-204
16514	-177
16515	-19
16516	84
16517	188
16518	96
16519	229
16520	-105
16521	-139
16522	158
16523	171
16524	210
16525	-120
16526	168
16527	-38
16528	28
16529	-129
16530	-151
16531	-210
16532	214
16533	104
16534	-153
16535	113
16536	-194
16537	-41
16538	-204
16539	-170
16540	153
16541	-3
16542	-42
16543	84
16544	-230
16545	7
16546	-28
16547	225
16548	201
16549	43
16550	210
16551	159
16552	188
16553	-75
16554	-139
16555	-148
16556	31
16557	-200
16558	-12
16559	-30
16560	-106
16561	182
16562	74
16563	59
16564	-67
16565	-213
16566	172
16567	166
16568	187
16569	128
16570	-86
16571	-136
16572	80
16573	-211
16574	-108
16575	-17
16576	-110
16577	-36
16578	-143
16579	-48
16580	158
16581	57
16582	134
16583	198
16584	-209
16585	-91
16586	-222
16587	127
16588	-119
16589	228
16590	-170
16591	91
16592	-141
16593	195
16594	192
16595	-90
16596	140
16597	95
16598	-204
16599	128
16600	166
16601	74
16602	113
16603	26
16604	-159
16605	-169
16606	-190
16607	-140
16608	-178
16609	161
16610	-166
16611	-32
16612	87
16613	37
16614	-94
16615	54
16616	-121
16617	76
16618	19
16619	209
16620	-79
16621	198
16622	34
16623	178
16624	-40
16625	-216
16626	24
16627	-52
16628	-47
16629	-162
16630	221
16631	-35
16632	-152
16633	50
16634	-22
16635	-106
16636	134
16637	91
16638	28
16639	13
16640	-84
16641	132
16642	55
16643	118
16644	64
16645	-140
16646	-20
16647	164
16648	-184
16649	185
16650	-34
16651	48
16652	175
16653	91
16654	108
16655	-55
16656	-73
16657	-26
16658	127
16659	35
16660	5
16661	138
16662	-173
16663	-159
16664	34
16665	-167
16666	-41
16667	54
16668	-86
16669	-105
16670	-2
16671	-82
16672	205
16673	-51
16674	144
16675	-201
16676	113
16677	-128
16678	159
16679	-69
16680	112
16681	-10
16682	-28
16683	98
16684	-158
16685	-113
16686	14
16687	-48
16688	183
16689	89
16690	-17
16691	-39
16692	221
16693	-59
16694	-135
16695	77
16696	-111
16697	-90
16698	40
16699	-45
16700	-192
16701	87
16702	-173
16703	-11
16704	-88
16705	150
16706	-205
16707	-76
16708	31
16709	196
16710	-123
16711	156
16712	99
16713	229
16714	-167
16715	-193
16716	-106
16717	125
16718	130
16719	114
16720	-59
16721	204
16722	19
16723	-228
16724	-104
16725	-103
16726	63
16727	87
16728	-159
16729	124
16730	223
16731	185
16732	-101
16733	214
16734	-98
16735	-210
16736	121
16737	-78
16738	-144
16739	-220
16740	195
16741	217
16742	-137
16743	17
16744	186
16745	91
16746	-129
16747	-86
16748	216
16749	-64
16750	90
16751	-12
16752	-108
16753	128
16754	152
16755	106
16756	-197
16757	-84
16758	-15
16759	18
16760	-66
16761	-104
16762	12
16763	204
16764	-7
16765	-196
16766	-88
16767	155
16768	113
16769	-12
16770	-53
16771	59
16772	-105
16773	3
16774	184
16775	128
16776	16
16777	-39
16778	14
16779	-202
16780	-68
16781	-77
16782	198
16783	-33
16784	63
16785	38
16786	-200
16787	-216
16788	-17
16789	-216
16790	-219
16791	-12
16792	23
16793	120
16794	-119
16795	-18
16796	229
16797	134
16798	222
16799	194
16800	131
16801	-127
16802	-210
16803	96
16804	-68
16805	220
16806	-89
16807	-199
16808	56
16809	-153
16810	224
16811	0
16812	169
16813	93
16814	-142
16815	-206
16816	5
16817	-24
16818	102
16819	56
16820	-77
16821	102
16822	-99
16823	144
16824	113
16825	-81
16826	-56
16827	144
16828	-104
16829	178
16830	158
16831	-30
16832	90
16833	191
16834	150
16835	53
16836	-142
16837	211
16838	23
16839	15
16840	116
16841	-67
16842	-7
16843	-120
16844	-147
16845	-33
16846	93
16847	-113
16848	150
16849	1
16850	-204
16851	-57
16852	188
16853	146
16854	192
16855	151
16856	-183
16857	-114
16858	-159
16859	172
16860	-22
16861	0
16862	25
16863	-216
16864	-97
16865	217
16866	-8
16867	148
16868	78
16869	-135
16870	-145
16871	-148
16872	117
16873	-16
16874	178
16875	48
16876	19
16877	-172
16878	-208
16879	-85
16880	44
16881	-169
16882	94
16883	66
16884	-31
16885	164
16886	60
16887	158
16888	220
16889	-171
16890	-199
16891	-109
16892	110
16893	84
16894	-216
16895	72
16896	-59
16897	-45
16898	8
16899	41
16900	107
16901	-125
16902	-179
16903	191
16904	147
16905	-190
16906	-27
16907	-195
16908	227
16909	109
16910	-186
16911	187
16912	14
16913	53
16914	-206
16915	116
16916	-40
16917	218
16918	-215
16919	191
16920	-63
16921	26
16922	159
16923	-179
16924	58
16925	-142
16926	-55
16927	-44
16928	-108
16929	126
16930	214
16931	139
16932	154
16933	-191
16934	-133
16935	-151
16936	-22
16937	-43
16938	47
16939	62
16940	-31
16941	162
16942	219
16943	130
16944	-149
16945	-148
16946	32
16947	-143
16948	39
16949	51
16950	-194
16951	-68
16952	160
16953	2
16954	-80
16955	44
16956	-188
16957	-34
16958	-186
16959	-173
16960	-206
16961	194
16962	-127
16963	222
16964	-171
16965	95
16966	130
16967	-88
16968	188
16969	27
16970	69
16971	15
16972	-16
16973	22
16974	-134
16975	-12
16976	-131
16977	-221
16978	81
16979	-12
16980	201
16981	127
16982	41
16983	33
16984	37
16985	-199
16986	-41
16987	-131
16988	-156
16989	-225
16990	-16
16991	-146
16992	-43
16993	165
16994	101
16995	-137
16996	-156
16997	63
16998	226
16999	18
17000	115
17001	56
17002	208
17003	-212
17004	-11
17005	51
17006	194
17007	2
17008	-118
17009	-126
17010	17
17011	-74
17012	-111
17013	153
17014	30
17015	-111
17016	-91
17017	-98
17018	41
17019	75
17020	-137
17021	-24
17022	182
17023	-175
17024	-50
17025	29
17026	74
17027	160
17028	-82
17029	-32
17030	191
17031	-46
17032	90
17033	-14
17034	94
17035	37
17036	95
17037	209
17038	27
17039	-14
17040	-185
17041	95
17042	218
17043	61
17044	18
17045	186
17046	61
17047	-38
17048	-194
17049	71
17050	113
17051	66
17052	-133
17053	-21
17054	55
17055	-211
17056	131
17057	69
17058	-73
17059	75
17060	6
17061	165
17062	-34
17063	-218
17064	183
17065	147
17066	-192
17067	68
17068	206
17069	99
17070	-176
17071	75
17072	-80
17073	-98
17074	-109
17075	164
17076	124
17077	-117
17078	-52
17079	6
17080	89
17081	82
17082	16
17083	124
17084	126
17085	-61
17086	-32
17087	-57
17088	-11
17089	177
17090	210
17091	-142
17092	227
17093	18
17094	-100
17095	-9
17096	-146
17097	-33
17098	128
17099	62
17100	-131
17101	-204
17102	-166
17103	-102
17104	105
17105	229
17106	149
17107	183
17108	191
17109	-69
17110	188
17111	-116
17112	-61
17113	180
17114	-2
17115	98
17116	104
17117	-82
17118	12
17119	220
17120	-7
17121	-74
17122	-67
17123	129
17124	-114
17125	-220
17126	-98
17127	14
17128	-113
17129	-152
17130	-177
17131	-218
17132	87
17133	189
17134	50
17135	-14
17136	-28
17137	134
17138	-81
17139	176
17140	181
17141	171
17142	26
17143	78
17144	134
17145	-95
17146	-228
17147	-97
17148	176
17149	-123
17150	-32
17151	-168
17152	118
17153	220
17154	11
17155	-21
17156	15
17157	74
17158	-21
17159	-154
17160	-147
17161	216
17162	86
17163	-223
17164	-60
17165	-127
17166	33
17167	34
17168	161
17169	-179
17170	93
17171	85
17172	-153
17173	-171
17174	43
17175	222
17176	122
17177	-187
17178	134
17179	-197
17180	118
17181	-49
17182	123
17183	85
17184	-23
17185	-165
17186	-156
17187	-146
17188	-127
17189	-55
17190	225
17191	168
17192	-161
17193	175
17194	23
17195	-81
17196	-170
17197	-24
17198	62
17199	-49
17200	35
17201	-127
17202	-157
17203	-121
17204	-177
17205	68
17206	214
17207	115
17208	106
17209	-23
17210	47
17211	37
17212	-143
17213	43
17214	113
17215	151
17216	-41
17217	-227
17218	86
17219	-11
17220	-122
17221	-97
17222	192
17223	-1
17224	57
17225	-93
17226	-125
17227	-7
17228	-17
17229	-103
17230	227
17231	82
17232	-59
17233	188
17234	193
17235	-137
17236	203
17237	-103
17238	85
17239	-128
17240	-142
17241	-132
17242	178
17243	-18
17244	-172
17245	-28
17246	-44
17247	-121
17248	-127
17249	-93
17250	-202
17251	48
17252	-16
17253	-190
17254	147
17255	205
17256	-117
17257	35
17258	-26
17259	-48
17260	83
17261	155
17262	200
17263	-1
17264	-82
17265	128
17266	174
17267	-18
17268	-105
17269	167
17270	-106
17271	15
17272	85
17273	-109
17274	5
17275	142
17276	-1
17277	-163
17278	-58
17279	-198
17280	-172
17281	-96
17282	-154
17283	206
17284	-192
17285	-185
17286	-77
17287	-94
17288	125
17289	97
17290	-137
17291	-120
17292	-44
17293	-26
17294	180
17295	-18
17296	91
17297	150
17298	-179
17299	-192
17300	-163
17301	-130
17302	-91
17303	-223
17304	81
17305	156
17306	162
17307	226
17308	-25
17309	45
17310	130
17311	25
17312	-73
17313	-127
17314	-67
17315	-73
17316	-176
17317	-48
17318	-190
17319	185
17320	-36
17321	-160
17322	-70
17323	51
17324	45
17325	-230
17326	225
17327	14
17328	172
17329	-148
17330	-167
17331	86
17332	-84
17333	78
17334	194
17335	88
17336	145
17337	189
17338	133
17339	172
17340	-198
17341	-195
17342	104
17343	-122
17344	-81
17345	-123
17346	135
17347	-113
17348	-19
17349	-40
17350	-221
17351	71
17352	-150
17353	187
17354	81
17355	-126
17356	-44
17357	-66
17358	29
17359	-98
17360	-210
17361	217
17362	102
17363	-180
17364	131
17365	-127
17366	72
17367	-125
17368	-122
17369	177
17370	36
17371	-4
17372	-140
17373	-145
17374	204
17375	102
17376	121
17377	226
17378	-191
17379	-215
17380	-157
17381	-64
17382	152
17383	174
17384	-186
17385	-170
17386	-32
17387	229
17388	0
17389	155
17390	-9
17391	-224
17392	-117
17393	-171
17394	-188
17395	17
17396	125
17397	228
17398	-115
17399	-157
17400	-175
17401	211
17402	92
17403	-199
17404	-38
17405	-172
17406	-3
17407	141
17408	182
17409	149
17410	-160
17411	168
17412	122
17413	-97
17414	-222
17415	132
17416	209
17417	-72
17418	-210
17419	-184
17420	155
17421	-8
17422	-41
17423	-54
17424	98
17425	-7
17426	-39
17427	196
17428	-71
17429	196
17430	81
17431	4
17432	183
17433	-42
17434	144
17435	216
17436	-16
17437	219
17438	155
17439	-135
17440	-177
17441	-42
17442	68
17443	-69
17444	198
17445	198
17446	121
17447	96
17448	84
17449	-94
17450	168
17451	-1
17452	-159
17453	-12
17454	-78
17455	35
17456	-93
17457	-25
17458	-79
17459	180
17460	-189
17461	-187
17462	-186
17463	-229
17464	107
17465	79
17466	26
17467	-77
17468	50
17469	-24
17470	183
17471	-114
17472	61
17473	-15
17474	108
17475	-39
17476	-217
17477	170
17478	113
17479	-201
17480	147
17481	153
17482	-78
17483	175
17484	-55
17485	-31
17486	92
17487	85
17488	-206
17489	102
17490	-60
17491	-132
17492	62
17493	-158
17494	-152
17495	226
17496	213
17497	119
17498	-215
17499	146
17500	213
17501	122
17502	110
17503	-173
17504	211
17505	-114
17506	137
17507	176
17508	43
17509	4
17510	225
17511	-203
17512	26
17513	-91
17514	-109
17515	5
17516	221
17517	63
17518	73
17519	4
17520	36
17521	149
17522	-96
17523	-7
17524	-37
17525	-164
17526	202
17527	155
17528	220
17529	142
17530	-166
17531	-171
17532	122
17533	208
17534	-157
17535	-212
17536	-62
17537	40
17538	138
17539	142
17540	-190
17541	-12
17542	-97
17543	177
17544	64
17545	158
17546	13
17547	14
17548	22
17549	-228
17550	174
17551	-178
17552	-78
17553	95
17554	-95
17555	9
17556	81
17557	228
17558	22
17559	-135
17560	-28
17561	-180
17562	-22
17563	17
17564	146
17565	-183
17566	45
17567	126
17568	128
17569	-212
17570	-228
17571	199
17572	-56
17573	-38
17574	96
17575	-37
17576	-211
17577	65
17578	-95
17579	-197
17580	-112
17581	-48
17582	-47
17583	-215
17584	14
17585	-160
17586	-122
17587	-31
17588	173
17589	-36
17590	-8
17591	140
17592	145
17593	-68
17594	141
17595	-163
17596	-46
17597	48
17598	-62
17599	-202
17600	59
17601	195
17602	-46
17603	162
17604	-31
17605	-39
17606	226
17607	8
17608	-146
17609	-106
17610	171
17611	-47
17612	176
17613	134
17614	13
17615	172
17616	200
17617	191
17618	-101
17619	-170
17620	28
17621	-104
17622	-38
17623	204
17624	158
17625	113
17626	-5
17627	-127
17628	102
17629	107
17630	-20
17631	120
17632	-22
17633	-125
17634	-30
17635	-67
17636	128
17637	108
17638	-180
17639	225
17640	-196
17641	21
17642	216
17643	140
17644	-183
17645	-65
17646	-75
17647	-68
17648	-80
17649	-124
17650	99
17651	-88
17652	-132
17653	-160
17654	-191
17655	123
17656	141
17657	-212
17658	-81
17659	-84
17660	-183
17661	-78
17662	200
17663	-165
17664	-227
17665	9
17666	-63
17667	-188
17668	99
17669	-52
17670	114
17671	126
17672	-141
17673	150
17674	-156
17675	-212
17676	-78
17677	-90
17678	15
17679	-210
17680	-168
17681	-2
17682	-206
17683	123
17684	-72
17685	-193
17686	183
17687	166
17688	-14
17689	196
17690	166
17691	93
17692	8
17693	-13
17694	-49
17695	162
17696	-103
17697	21
17698	89
17699	-213
17700	207
17701	159
17702	-17
17703	192
17704	41
17705	-22
17706	49
17707	-96
17708	-201
17709	-160
17710	-208
17711	-152
17712	132
17713	104
17714	213
17715	2
17716	97
17717	-178
17718	183
17719	118
17720	48
17721	230
17722	165
17723	-147
17724	193
17725	90
17726	183
17727	190
17728	-170
17729	212
17730	203
17731	58
17732	106
17733	-196
17734	-145
17735	-57
17736	-42
17737	-162
17738	-3
17739	-153
17740	-188
17741	-76
17742	-79
17743	-196
17744	-69
17745	-187
17746	126
17747	-199
17748	-215
17749	-148
17750	-186
17751	-143
17752	150
17753	-56
17754	154
17755	-17
17756	-182
17757	-200
17758	-217
17759	145
17760	-222
17761	-111
17762	-82
17763	-6
17764	46
17765	196
17766	-180
17767	98
17768	-136
17769	19
17770	87
17771	-35
17772	170
17773	-8
17774	-218
17775	-180
17776	-44
17777	226
17778	-3
17779	8
17780	-95
17781	6
17782	-34
17783	-226
17784	8
17785	-230
17786	45
17787	-179
17788	-205
17789	112
17790	-4
17791	146
17792	-138
17793	145
17794	69
17795	86
17796	78
17797	198
17798	20
17799	-218
17800	104
17801	83
17802	-180
17803	-87
17804	72
17805	-5
17806	94
17807	-209
17808	98
17809	-18
17810	-63
17811	26
17812	-65
17813	-1
17814	194
17815	199
17816	38
17817	-91
17818	-190
17819	-48
17820	-98
17821	-121
17822	-52
17823	-75
17824	126
17825	-109
17826	230
17827	-220
17828	202
17829	-164
17830	174
17831	1
17832	-1
17833	66
17834	-182
17835	-26
17836	137
17837	-100
17838	-104
17839	-143
17840	-115
17841	16
17842	-164
17843	222
17844	144
17845	171
17846	-199
17847	42
17848	15
17849	-83
17850	194
17851	121
17852	-32
17853	-77
17854	-52
17855	-188
17856	-208
17857	150
17858	-223
17859	-106
17860	-21
17861	-168
17862	-29
17863	-73
17864	95
17865	-136
17866	207
17867	122
17868	-218
17869	81
17870	147
17871	204
17872	0
17873	-54
17874	-87
17875	112
17876	98
17877	220
17878	78
17879	-93
17880	183
17881	217
17882	-133
17883	-143
17884	-199
17885	-63
17886	-223
17887	217
17888	215
17889	-146
17890	-157
17891	-70
17892	-72
17893	-44
17894	60
17895	29
17896	89
17897	-170
17898	118
17899	-175
17900	138
17901	-160
17902	24
17903	-158
17904	198
17905	103
17906	33
17907	146
17908	-46
17909	100
17910	-137
17911	-174
17912	133
17913	-173
17914	114
17915	190
17916	66
17917	10
17918	135
17919	-134
17920	-48
17921	-120
17922	-181
17923	-11
17924	-127
17925	-3
17926	147
17927	-125
17928	-26
17929	-159
17930	-10
17931	-33
17932	37
17933	-182
17934	112
17935	179
17936	-58
17937	-150
17938	209
17939	-20
17940	-214
17941	-60
17942	76
17943	-23
17944	68
17945	84
17946	-136
17947	224
17948	77
17949	-78
17950	-91
17951	-132
17952	86
17953	-2
17954	131
17955	1
17956	73
17957	75
17958	178
17959	-14
17960	-198
17961	-150
17962	169
17963	-196
17964	-223
17965	150
17966	-215
17967	-223
17968	-150
17969	64
