t	S
15384	98
15385	-78
15386	10
15387	43
15388	153
15389	5
15390	-106
15391	118
15392	44
15393	58
15394	71
15395	54
15396	-60
15397	17
15398	51
15399	-8
15400	174
15401	-32
15402	221
15403	-203
15404	-86
15405	-167
15406	-140
15407	172
15408	-8
15409	79
15410	87
15411	-220
15412	-160
15413	-169
15414	-120
15415	-17
15416	-197
15417	175
15418	-126
15419	-13
15420	80
15421	172
15422	157
15423	-199
15424	82
15425	229
15426	207
15427	-5
15428	96
15429	81
15430	-217
15431	49
15432	86
15433	-53
15434	-57
15435	41
15436	-198
15437	101
15438	143
15439	-76
15440	-223
15441	-4
15442	-97
15443	187
15444	139
15445	-69
15446	-167
15447	182
15448	131
15449	-21
15450	-163
15451	229
15452	-225
15453	-112
15454	-6
15455	-56
15456	-211
15457	-193
15458	-124
15459	-165
15460	39
15461	-14
15462	222
15463	-77
15464	94
15465	127
15466	-62
15467	133
15468	55
15469	143
15470	187
15471	-98
15472	220
15473	-201
15474	146
15475	-90
15476	188
15477	-215
15478	71
15479	-180
15480	176
15481	-42
15482	94
15483	137
15484	228
15485	97
15486	136
15487	-73
15488	113
15489	-216
15490	-225
15491	106
15492	200
15493	229
15494	125
15495	218
15496	-119
15497	217
15498	111
15499	209
15500	187
15501	-9
15502	208
15503	207
15504	-133
15505	147
15506	-145
15507	226
15508	-100
15509	207
15510	196
15511	-18
15512	5
15513	-52
15514	-28
15515	15
15516	60
15517	-165
15518	-167
15519	209
15520	-37
15521	-42
15522	-109
15523	139
15524	2
15525	105
15526	132
15527	66
15528	197
15529	194
15530	172
15531	-67
15532	-230
15533	-13
15534	62
15535	-204
15536	-225
15537	-142
15538	120
15539	-227
15540	-109
15541	18
15542	44
15543	103
15544	-225
15545	-66
15546	157
15547	86
15548	-119
15549	-39
15550	181
15551	-198
15552	227
15553	51
15554	-79
15555	-1
15556	57
15557	31
15558	87
15559	-201
15560	146
15561	69
15562	-1
15563	155
15564	-22
15565	23
15566	62
15567	96
15568	-186
15569	-108
15570	197
15571	-6
15572	69
15573	219
15574	-158
15575	46
15576	-56
15577	-225
15578	-58
15579	13
15580	26
15581	25
15582	59
15583	-7
15584	86
15585	191
15586	-72
15587	174
15588	211
15589	-95
15590	100
15591	-24
15592	-112
15593	179
15594	-15
15595	90
15596	-171
15597	92
15598	-208
15599	-23
15600	68
15601	206
15602	198
15603	-175
15604	-137
15605	-36
15606	35
15607	191
15608	161
15609	163
15610	-230
15611	64
15612	-107
15613	-179
15614	-205
15615	-200
15616	-214
15617	-23
15618	118
15619	129
15620	-229
15621	38
15622	-117
15623	198
15624	-44
15625	-146
15626	-26
15627	22
15628	62
15629	130
15630	219
15631	-142
15632	36
15633	90
15634	-156
15635	-182
15636	180
15637	-114
15638	-183
15639	41
15640	187
15641	29
15642	33
15643	127
15644	-138
15645	-144
15646	-74
15647	18
15648	76
15649	-21
15650	50
15651	192
15652	196
15653	38
15654	-4
15655	120
15656	105
15657	44
15658	200
15659	-39
15660	-114
15661	53
15662	-101
15663	-225
15664	226
15665	101
15666	-75
15667	119
15668	-178
15669	-111
15670	212
15671	-5
15672	219
15673	-146
15674	-97
15675	75
15676	208
15677	150
15678	197
15679	-93
15680	199
15681	-144
15682	-1
15683	28
15684	-133
15685	-131
15686	44
15687	189
15688	-170
15689	-90
15690	-24
15691	-123
15692	115
15693	49
15694	161
15695	-10
15696	139
15697	202
15698	-48
15699	-105
15700	119
15701	16
15702	99
15703	157
15704	-138
15705	60
15706	-131
15707	144
15708	109
15709	132
15710	140
15711	-181
15712	54
15713	-192
15714	148
15715	217
15716	198
15717	75
15718	-154
15719	152
15720	-57
15721	-111
15722	1
15723	113
15724	10
15725	27
15726	128
15727	-215
15728	-96
15729	-59
15730	227
15731	162
15732	32
15733	-118
15734	170
15735	-205
15736	100
15737	-58
15738	-211
15739	-214
15740	-79
15741	175
15742	207
15743	68
15744	-73
15745	-12
15746	-169
15747	94
15748	128
15749	-119
15750	-118
15751	118
15752	-216
15753	-19
15754	137
15755	208
15756	-102
15757	-164
15758	-160
15759	-78
15760	29
15761	65
15762	140
15763	-185
15764	81
15765	-150
15766	-221
15767	227
15768	-159
15769	-207
15770	-2
15771	-119
15772	51
15773	-111
15774	65
15775	-14
15776	7
15777	-181
15778	-1
15779	101
15780	-222
15781	-94
15782	-36
15783	-1
15784	-88
15785	127
15786	172
15787	-221
15788	212
15789	-91
15790	154
15791	-93
15792	-77
15793	22
15794	29
15795	180
15796	-197
15797	-92
15798	-36
15799	99
15800	-65
15801	-189
15802	-129
15803	218
15804	-159
15805	48
15806	222
15807	-6
15808	164
15809	78
15810	-38
15811	-105
15812	219
15813	-64
15814	-148
15815	203
15816	27
15817	188
15818	99
15819	26
15820	135
15821	144
15822	134
15823	-230
15824	51
15825	28
15826	-166
15827	-128
15828	196
15829	221
15830	-125
15831	198
15832	144
15833	-227
15834	216
15835	16
15836	-94
15837	-143
15838	-216
15839	162
15840	-10
15841	44
15842	-167
15843	-74
15844	-7
15845	49
15846	-191
15847	-3
15848	-201
15849	-87
15850	-209
15851	-54
15852	-143
15853	19
15854	211
15855	-123
15856	-149
15857	37
15858	44
15859	-90
15860	45
15861	22
15862	-90
15863	17
15864	-193
15865	3
15866	192
15867	-28
15868	-225
15869	-122
15870	167
15871	117
15872	99
15873	165
15874	-89
15875	23
15876	164
15877	-198
15878	135
15879	-157
15880	-52
15881	213
15882	172
15883	137
15884	-141
15885	65
15886	25
15887	224
15888	207
15889	-144
15890	168
15891	139
15892	96
15893	35
15894	-200
15895	-85
15896	-211
15897	-51
15898	53
15899	111
15900	-97
15901	-123
15902	-216
15903	-226
15904	229
15905	42
15906	91
15907	143
15908	-180
15909	-24
15910	-72
15911	-110
15912	-182
15913	158
15914	-93
15915	-68
15916	-94
15917	126
15918	186
15919	221
15920	-207
15921	-27
15922	-131
15923	11
15924	-106
15925	150
15926	126
15927	212
15928	-148
15929	-34
15930	-189
15931	63
15932	-181
15933	147
15934	-174
15935	-18
15936	4
15937	67
15938	-19
15939	161
15940	178
15941	-212
15942	31
15943	220
15944	-169
15945	8
15946	209
15947	-110
15948	109
15949	-185
15950	121
15951	-23
15952	-223
15953	210
15954	65
15955	-66
15956	-122
15957	204
15958	59
15959	-124
15960	16
15961	-91
15962	158
15963	27
15964	-118
15965	-169
15966	148
15967	-14
15968	156
15969	26
15970	61
15971	53
15972	-190
15973	-108
15974	-131
15975	-173
15976	-157
15977	23
15978	203
15979	-32
15980	143
15981	-90
15982	-226
15983	126
15984	-226
15985	-128
15986	156
15987	38
15988	125
15989	-194
15990	117
15991	-132
15992	-209
15993	98
15994	174
15995	86
15996	-199
15997	-163
15998	-153
15999	83
16000	-121
16001	55
16002	-48
16003	-166
16004	-63
16005	41
16006	-190
16007	-11
16008	-71
16009	-94
16010	32
16011	-189
16012	16
16013	-91
16014	-23
16015	-14
16016	-6
16017	219
16018	-60
16019	-113
16020	-14
16021	-29
16022	129
16023	50
16024	-150
16025	-145
16026	-134
16027	129
16028	209
16029	-15
16030	39
16031	-21
16032	-182
16033	-24
16034	-136
16035	-140
16036	97
16037	57
16038	50
16039	37
16040	-131
16041	127
16042	-117
16043	-157
16044	-36
16045	-139
16046	-44
16047	-163
16048	87
16049	171
16050	-121
16051	-57
16052	-17
16053	116
16054	0
16055	-145
16056	-55
16057	106
16058	-206
16059	6
16060	226
16061	-156
16062	32
16063	-33
16064	-146
16065	-76
16066	-186
16067	-10
16068	-95
16069	230
16070	-80
16071	-125
16072	-220
16073	-142
16074	182
16075	196
16076	211
16077	-171
16078	226
16079	-124
16080	-103
16081	95
16082	-214
16083	171
16084	141
16085	7
16086	-157
16087	42
16088	54
16089	23
16090	146
16091	144
16092	126
16093	-67
16094	169
16095	41
16096	58
16097	15
16098	81
16099	32
16100	43
16101	21
16102	63
16103	186
16104	-166
16105	-124
16106	29
16107	-185
16108	148
16109	-140
16110	102
16111	55
16112	145
16113	82
16114	56
16115	-45
16116	-52
16117	29
16118	222
16119	36
16120	-3
16121	-81
16122	-130
16123	126
16124	82
16125	-57
16126	-27
16127	-113
16128	159
16129	216
16130	221
16131	-117
16132	86
16133	52
16134	-91
16135	-9
16136	-87
16137	9
16138	-175
16139	125
16140	-228
16141	-123
16142	-221
16143	-26
16144	17
16145	-53
16146	-146
16147	-198
16148	-60
16149	148
16150	69
16151	-33
16152	129
16153	-177
16154	-154
16155	22
16156	183
16157	160
16158	197
16159	107
16160	-78
16161	174
16162	-85
16163	-79
16164	47
16165	37
16166	-108
16167	26
16168	-49
16169	-86
16170	-141
16171	229
16172	36
16173	229
16174	35
16175	134
16176	137
16177	109
16178	-175
16179	-36
16180	-160
16181	79
16182	13
16183	49
16184	-109
16185	60
16186	101
16187	228
16188	-190
16189	-79
16190	-230
16191	179
16192	-133
16193	204
16194	-124
16195	148
16196	220
16197	-142
16198	-94
16199	181
16200	125
16201	26
16202	-89
16203	-190
16204	-130
16205	137
16206	-54
16207	128
16208	4
16209	-87
16210	-163
16211	-45
16212	-127
16213	-8
16214	-58
16215	-163
16216	208
16217	98
16218	206
16219	100
16220	-36
16221	-194
16222	-89
16223	18
16224	-6
16225	178
16226	116
16227	187
16228	-226
16229	115
16230	-78
16231	-87
16232	93
16233	180
16234	-152
16235	-122
16236	-62
16237	218
16238	224
16239	-15
16240	-137
16241	142
16242	-104
16243	60
16244	-78
16245	205
16246	42
16247	165
16248	-70
16249	205
16250	101
16251	-133
16252	-213
16253	-86
16254	-84
16255	55
16256	131
16257	27
16258	192
16259	93
16260	-6
16261	-75
16262	225
16263	-84
16264	44
16265	-86
16266	-184
16267	-165
16268	-79
16269	52
16270	158
16271	-116
16272	163
16273	-194
16274	171
16275	216
16276	-28
16277	-188
16278	38
16279	-66
16280	223
16281	186
16282	54
16283	-43
16284	8
16285	-23
16286	-33
16287	-34
16288	50
16289	-78
16290	223
16291	115
16292	70
16293	-133
16294	-204
16295	-70
16296	-145
16297	-214
16298	-110
16299	196
16300	79
16301	28
16302	144
16303	155
16304	-31
16305	-153
16306	29
16307	90
16308	213
16309	159
16310	-65
16311	-71
16312	39
16313	227
16314	-213
16315	135
16316	49
16317	168
16318	99
16319	111
16320	137
16321	39
16322	-115
16323	148
16324	-158
16325	-142
16326	-75
16327	17
16328	1
16329	173
16330	-121
16331	-102
16332	-109
16333	-196
16334	-77
16335	-217
16336	-165
16337	147
16338	-215
16339	-143
16340	-202
16341	102
16342	-135
16343	124
16344	-46
16345	106
16346	174
16347	-72
16348	-96
16349	-161
16350	-168
16351	193
16352	-78
16353	19
16354	-204
16355	-94
16356	44
16357	54
16358	223
16359	-149
16360	-15
16361	-15
16362	-78
16363	-49
16364	115
16365	37
16366	16
16367	64
16368	-155
16369	-66
16370	25
16371	-121
16372	31
16373	-157
16374	-164
16375	226
16376	208
16377	-18
16378	-18
16379	219
16380	217
16381	-71
16382	-180
16383	28
16384	-136
16385	-182
16386	-153
16387	84
16388	194
16389	-131
16390	203
16391	-70
16392	-17
16393	-198
16394	-28
16395	144
16396	-147
16397	-183
16398	58
16399	145
16400	175
16401	-48
16402	164
16403	-209
16404	-63
16405	-35
16406	-218
16407	-194
16408	131
16409	-197
16410	215
16411	-34
16412	-67
16413	-196
16414	-109
16415	53
16416	-111
16417	129
16418	222
16419	193
16420	-39
16421	151
16422	-99
16423	-209
16424	-15
16425	17
16426	-54
16427	-81
16428	-10
16429	-143
16430	-114
16431	-174
16432	-18
16433	149
16434	8
16435	-85
16436	83
16437	105
16438	-25
16439	114
16440	182
16441	-90
16442	128
16443	72
16444	13
16445	-16
16446	-197
16447	-87
16448	128
16449	43
16450	104
16451	-88
16452	103
16453	121
16454	-146
16455	200
16456	43
16457	-225
16458	133
16459	72
16460	-184
16461	56
16462	-217
16463	-6
16464	38
16465	-163
16466	-197
16467	166
16468	-151
16469	-199
16470	128
16471	-77
16472	160
16473	62
16474	121
16475	227
16476	-27
16477	183
16478	-39
16479	-50
16480	-121
16481	103
16482	-176
16483	-39
16484	-175
16485	-194
16486	80
16487	-49
16488	-193
16489	-217
16490	-4
16491	197
16492	-168
16493	-58
16494	210
16495	-13
16496	-207
16497	164
16498	-197
16499	99
16500	101
16501	59
16502	202
16503	-222
16504	-137
16505	83
16506	229
16507	173
16508	-184
16509	-91
16510	229
16511	35
16512	-218
16513	139
16514	-49
16515	205
16516	59
16517	125
16518	-140
16519	167
16520	28
16521	-68
16522	-23
16523	-218
16524	116
16525	173
16526	-183
16527	29
16528	-53
16529	-76
16530	42
16531	-35
16532	-95
16533	80
16534	-99
16535	208
16536	-81
16537	-74
16538	-99
16539	205
16540	-104
16541	88
16542	56
16543	16
16544	-190
16545	-51
16546	-65
16547	220
16548	-95
16549	-28
16550	-23
16551	-215
16552	95
16553	-133
16554	-12
16555	202
16556	44
16557	212
16558	-130
16559	223
16560	130
16561	225
16562	135
16563	-173
16564	-98
16565	7
16566	218
16567	36
16568	170
16569	-154
16570	-157
16571	147
16572	-51
16573	-188
16574	199
16575	100
16576	136
16577	-103
16578	129
16579	43
16580	212
16581	163
16582	-13
16583	-66
16584	-155
16585	-39
16586	91
16587	158
16588	-64
16589	39
16590	132
16591	-61
16592	-102
16593	-57
16594	-118
16595	-94
16596	165
16597	-69
16598	-170
16599	-126
16600	13
16601	165
16602	90
16603	129
16604	197
16605	36
16606	-209
16607	-148
16608	0
16609	-130
16610	165
16611	70
16612	119
16613	230
16614	-86
16615	-74
16616	-139
16617	-30
16618	13
16619	-43
16620	50
16621	-153
16622	69
16623	-57
16624	-58
16625	-161
16626	54
16627	226
16628	-193
16629	-158
16630	45
16631	144
16632	-141
16633	-81
16634	-51
16635	-168
16636	-196
16637	-170
16638	14
16639	-31
16640	-179
16641	28
16642	214
16643	74
16644	-63
16645	157
16646	143
16647	105
16648	175
16649	52
16650	219
16651	-23
16652	143
16653	205
16654	218
16655	131
16656	-4
16657	192
16658	102
16659	80
16660	-97
16661	66
16662	-104
16663	203
16664	163
16665	74
16666	-118
16667	-190
16668	97
16669	15
16670	147
16671	48
16672	17
16673	-161
16674	-64
16675	141
16676	-112
16677	161
16678	101
16679	99
16680	32
16681	-150
16682	68
16683	-157
16684	154
16685	114
16686	155
16687	125
16688	-220
16689	-225
16690	-27
16691	110
16692	-13
16693	82
16694	167
16695	-48
16696	-110
16697	-180
16698	78
16699	79
16700	217
16701	-206
16702	-226
16703	65
16704	-82
16705	-72
16706	-128
16707	188
16708	-21
16709	225
16710	-117
16711	46
16712	57
16713	165
16714	155
16715	-186
16716	-34
16717	150
16718	-144
16719	-130
16720	215
16721	218
16722	195
16723	54
16724	55
16725	76
16726	-10
16727	61
16728	100
16729	23
16730	227
16731	108
16732	151
16733	30
16734	-138
16735	26
16736	-133
16737	28
16738	85
16739	119
16740	48
16741	-173
16742	121
16743	-103
16744	218
16745	-129
16746	-150
16747	109
16748	7
16749	216
16750	214
16751	205
16752	-69
16753	-5
16754	-62
16755	68
16756	-207
16757	-179
16758	93
16759	115
16760	-168
16761	112
16762	-111
16763	-228
16764	117
16765	-203
16766	-50
16767	-124
16768	51
16769	28
16770	-99
16771	91
16772	-223
16773	-50
16774	222
16775	-80
16776	168
16777	193
16778	-193
16779	-228
16780	166
16781	117
16782	73
16783	-184
16784	210
16785	137
16786	-76
16787	-157
16788	-77
16789	134
16790	-215
16791	40
16792	-119
16793	188
16794	-139
16795	84
16796	-101
16797	16
16798	-2
16799	216
16800	-209
16801	147
16802	158
16803	-60
16804	-10
16805	-115
16806	195
16807	175
16808	74
16809	83
16810	65
16811	-204
16812	-48
16813	-70
16814	174
16815	-116
16816	-174
16817	25
16818	112
16819	133
16820	181
16821	141
16822	60
16823	195
16824	-12
16825	219
16826	-70
16827	-40
16828	206
16829	-27
16830	-186
16831	8
16832	61
16833	138
16834	-98
16835	218
16836	72
16837	18
16838	-20
16839	-222
16840	-141
16841	-164
16842	-10
16843	-158
16844	172
16845	-158
16846	-91
16847	164
16848	149
16849	67
16850	-173
16851	-49
16852	31
16853	63
16854	20
16855	155
16856	-12
16857	166
16858	144
16859	-142
16860	229
16861	224
16862	34
16863	-27
16864	-177
16865	-31
16866	96
16867	-57
16868	-220
16869	13
16870	-185
16871	81
16872	7
16873	67
16874	-8
16875	141
16876	-148
16877	61
16878	-72
16879	197
16880	228
16881	-216
16882	-21
16883	28
16884	-98
16885	-110
16886	-223
16887	-161
16888	-191
16889	-16
16890	-198
16891	152
16892	121
16893	131
16894	225
16895	1
16896	-143
16897	20
16898	-127
16899	85
16900	211
16901	225
16902	30
16903	-197
16904	-159
16905	194
16906	176
16907	-209
16908	-163
16909	-90
16910	216
16911	-58
16912	44
16913	140
16914	150
16915	136
16916	-129
16917	-168
16918	-155
16919	42
16920	-39
16921	16
16922	78
16923	29
16924	36
16925	130
16926	93
16927	-223
16928	-124
16929	-228
16930	61
16931	-161
16932	44
16933	-167
16934	-76
16935	-162
16936	-55
16937	226
16938	-175
16939	82
16940	141
16941	-45
16942	-78
16943	-130
16944	94
16945	-22
16946	170
16947	51
16948	-176
16949	79
16950	-70
16951	210
16952	-143
16953	-55
16954	212
16955	1
16956	195
16957	105
16958	-160
16959	179
16960	206
16961	45
16962	209
16963	-169
16964	106
16965	-175
16966	142
16967	-205
16968	198
16969	163
16970	-25
16971	-162
16972	51
16973	109
16974	-53
16975	40
16976	129
16977	-150
16978	171
16979	-25
16980	-35
16981	-127
16982	-109
16983	-152
16984	-139
16985	-205
16986	177
16987	10
16988	39
16989	123
16990	88
16991	204
16992	203
16993	120
16994	-15
16995	-157
16996	-16
16997	18
16998	-23
16999	126
17000	-148
17001	169
17002	65
17003	130
17004	141
17005	-88
17006	128
17007	-43
17008	-6
17009	-19
17010	-195
17011	-164
17012	104
17013	201
17014	-12
17015	-78
17016	-183
17017	53
17018	-2
17019	224
17020	93
17021	-128
17022	137
17023	-182
17024	146
17025	40
17026	198
17027	127
17028	-12
17029	-147
17030	90
17031	203
17032	58
17033	24
17034	-206
17035	-225
17036	-84
17037	-230
17038	-128
17039	-120
17040	-30
17041	-169
17042	-132
17043	-89
17044	92
17045	-138
17046	-11
17047	-171
17048	-172
17049	209
17050	183
17051	74
17052	-60
17053	-63
17054	-204
17055	-88
17056	-207
17057	-130
17058	-149
17059	148
17060	-103
17061	-115
17062	-103
17063	147
17064	62
17065	119
17066	177
17067	101
17068	-89
17069	-125
17070	114
17071	-159
17072	176
17073	159
17074	-17
17075	210
17076	106
17077	-167
17078	158
17079	-188
17080	-114
17081	60
17082	26
17083	-190
17084	-7
17085	50
17086	170
17087	-148
17088	114
17089	158
17090	165
17091	202
17092	115
17093	119
17094	97
17095	93
17096	103
17097	141
17098	-186
17099	118
17100	-229
17101	113
17102	200
17103	209
17104	93
17105	-193
17106	176
17107	-112
17108	116
17109	-37
17110	-147
17111	17
17112	216
17113	-52
17114	-39
17115	-146
17116	-119
17117	-176
17118	176
17119	18
17120	-196
17121	-176
17122	-178
17123	-1
17124	108
17125	97
17126	-115
17127	16
17128	-10
17129	-21
17130	172
17131	98
17132	-85
17133	-180
17134	-224
17135	199
17136	37
17137	-145
17138	-206
17139	214
17140	105
17141	-33
17142	-154
17143	15
17144	-82
17145	-118
17146	-62
17147	83
17148	-104
17149	-40
17150	-65
17151	-135
17152	-86
17153	213
17154	-165
17155	-221
17156	90
17157	191
17158	70
17159	175
17160	-195
17161	-36
17162	-129
17163	125
17164	99
17165	45
17166	191
17167	-48
17168	-213
17169	80
17170	224
17171	189
17172	-211
17173	-88
17174	-212
17175	130
17176	-182
17177	-149
17178	-42
17179	-74
17180	37
17181	-208
17182	29
17183	59
17184	123
17185	-167
17186	56
17187	-29
17188	63
17189	-99
17190	84
17191	-147
17192	-122
17193	66
17194	-42
17195	-153
17196	-167
17197	-183
17198	-144
17199	112
17200	-60
17201	126
17202	-214
17203	153
17204	126
17205	18
17206	187
17207	-84
17208	77
17209	-3
17210	-31
17211	151
17212	-66
17213	-35
17214	-121
17215	-154
17216	151
17217	119
17218	99
17219	8
17220	30
17221	-187
17222	197
17223	-230
17224	-40
17225	-161
17226	-139
17227	133
17228	-80
17229	215
17230	126
17231	229
17232	92
17233	-227
17234	-34
17235	59
17236	-200
17237	-103
17238	-50
17239	89
17240	158
17241	-146
17242	-4
17243	-194
17244	-173
17245	-211
17246	203
17247	214
17248	202
17249	95
17250	60
17251	-204
17252	182
17253	-44
17254	-106
17255	-82
17256	109
17257	-225
17258	88
17259	-224
17260	-201
17261	-32
17262	225
17263	31
17264	-21
17265	-86
17266	-69
17267	-151
17268	58
17269	-137
17270	-16
17271	-213
17272	-113
17273	11
17274	-163
17275	12
17276	117
17277	-188
17278	77
17279	-22
17280	29
17281	-34
17282	-83
17283	-43
17284	62
17285	-75
17286	-17
17287	-17
17288	164
17289	66
17290	-21
17291	146
17292	-65
17293	-22
17294	134
17295	-97
17296	58
17297	-190
17298	156
17299	-162
17300	-96
17301	-44
17302	67
17303	-129
17304	-8
17305	41
17306	-127
17307	1
17308	109
17309	-153
17310	-40
17311	84
17312	-206
17313	96
17314	5
17315	-51
17316	101
17317	-224
17318	-221
17319	64
17320	213
17321	-8
17322	-139
17323	-75
17324	-18
17325	-157
17326	-75
17327	-93
17328	-18
17329	29
17330	189
17331	-214
17332	-67
17333	-222
17334	-166
17335	-138
17336	28
17337	115
17338	6
17339	124
17340	107
17341	-135
17342	95
17343	155
17344	225
17345	-181
17346	169
17347	-102
17348	174
17349	24
17350	7
17351	-47
17352	6
17353	153
17354	-83
17355	210
17356	-38
17357	44
17358	-61
17359	16
17360	206
17361	24
17362	-111
17363	226
17364	-66
17365	-29
17366	215
17367	-125
17368	-44
17369	-208
17370	-145
17371	-58
17372	128
17373	-212
17374	-92
17375	82
17376	48
17377	-214
17378	181
17379	-218
17380	-125
17381	121
17382	-24
17383	-64
17384	-32
17385	132
17386	-198
17387	128
17388	105
17389	64
17390	-213
17391	178
17392	115
17393	189
17394	174
17395	72
17396	31
17397	-92
17398	-192
17399	-43
17400	-56
17401	-178
17402	157
17403	-71
17404	-209
17405	34
17406	-64
17407	-1
17408	102
17409	-196
17410	211
17411	-7
17412	17
17413	176
17414	-28
17415	-96
17416	-61
17417	102
17418	-158
17419	99
17420	4
17421	-37
17422	-56
17423	-10
17424	125
17425	-67
17426	-209
17427	65
17428	163
17429	-181
17430	-93
17431	11
17432	93
17433	-14
17434	179
17435	74
17436	-160
17437	90
17438	-76
17439	206
17440	-70
17441	-102
17442	82
17443	24
17444	111
17445	-104
17446	-112
17447	141
17448	156
17449	-52
17450	-121
17451	-176
17452	-219
17453	-73
17454	145
17455	-25
17456	89
17457	78
17458	169
17459	-212
17460	-12
17461	-110
17462	201
17463	132
17464	135
17465	38
17466	191
17467	-217
17468	36
17469	-140
17470	-85
17471	-56
17472	205
17473	-223
17474	-13
17475	-227
17476	100
17477	-210
17478	-168
17479	-60
17480	-137
17481	151
17482	88
17483	181
17484	-181
17485	93
17486	-85
17487	112
17488	187
17489	200
17490	-104
17491	145
17492	-89
17493	-54
17494	-59
17495	142
17496	-128
17497	-74
17498	-102
17499	-169
17500	-43
17501	165
17502	-211
17503	-188
17504	-98
17505	-118
17506	51
17507	27
17508	-26
17509	-43
17510	-28
17511	195
17512	-103
17513	-16
17514	-88
17515	-80
17516	-106
17517	-199
17518	27
17519	188
17520	125
17521	37
17522	138
17523	41
17524	132
17525	13
17526	59
17527	65
17528	229
17529	80
17530	154
17531	129
17532	99
17533	-170
17534	-5
17535	26
17536	55
17537	-179
17538	88
17539	-199
17540	-230
17541	-160
17542	-55
17543	149
17544	54
17545	-193
17546	141
17547	-228
17548	8
17549	-218
17550	-98
17551	216
17552	-138
17553	19
17554	-29
17555	-56
17556	220
17557	-105
17558	95
17559	61
17560	18
17561	-97
17562	36
17563	225
17564	165
17565	-6
17566	211
17567	-199
17568	-143
17569	-102
17570	-108
17571	112
17572	165
17573	-158
17574	90
17575	167
17576	71
17577	203
17578	-7
17579	180
17580	-18
17581	-34
17582	198
17583	-113
17584	-202
17585	-57
17586	-212
17587	-100
17588	-97
17589	141
17590	-58
17591	-10
17592	22
17593	224
17594	51
17595	-187
17596	-140
17597	16
17598	221
17599	29
17600	-223
17601	68
17602	187
17603	-29
17604	206
17605	6
17606	-116
17607	-122
17608	-81
17609	-35
17610	-103
17611	167
17612	-127
17613	229
17614	95
17615	-201
17616	105
17617	121
17618	-105
17619	-75
17620	-66
17621	117
17622	184
17623	79
17624	-222
17625	223
17626	152
17627	-227
17628	-27
17629	168
17630	161
17631	170
17632	30
17633	-134
17634	-48
17635	31
17636	-212
17637	57
17638	-206
17639	-230
17640	-137
17641	188
17642	198
17643	193
17644	-13
17645	207
17646	-14
17647	-168
17648	-56
17649	-116
17650	-193
17651	-155
17652	-158
17653	-219
17654	-139
17655	51
17656	-148
17657	-75
17658	97
17659	171
17660	-222
17661	-66
17662	196
17663	-92
17664	-191
17665	198
17666	164
17667	-189
17668	19
17669	-71
17670	-57
17671	-25
17672	-27
17673	218
17674	-78
17675	10
17676	-223
17677	105
17678	172
17679	75
17680	48
17681	72
17682	-178
17683	-135
17684	-23
17685	47
17686	-178
17687	125
17688	4
17689	-21
17690	-204
17691	-28
17692	0
17693	230
17694	-132
17695	81
17696	212
17697	217
17698	48
17699	-229
17700	25
17701	1
17702	-56
17703	-13
17704	190
17705	43
17706	-57
17707	200
17708	7
17709	152
17710	123
17711	-102
17712	196
17713	194
17714	109
17715	-38
17716	171
17717	-25
17718	48
17719	-177
17720	72
17721	-42
17722	153
17723	-9
17724	107
17725	-134
17726	-172
17727	30
17728	53
17729	161
17730	108
17731	150
17732	142
17733	-63
17734	-77
17735	123
17736	221
17737	-12
17738	-89
17739	110
17740	-84
17741	43
17742	178
17743	-186
17744	-22
17745	-45
17746	-169
17747	189
17748	33
17749	-207
17750	-71
17751	-151
17752	-23
17753	153
17754	-40
17755	-223
17756	-32
17757	-103
17758	142
17759	-202
17760	142
17761	-164
17762	99
17763	-67
17764	27
17765	50
17766	-99
17767	-211
17768	113
17769	-13
17770	-115
17771	-200
17772	216
17773	30
17774	-208
17775	-107
17776	182
17777	-156
17778	174
17779	196
17780	-197
17781	139
17782	-35
17783	-56
17784	76
17785	218
17786	75
17787	230
17788	-92
17789	126
17790	134
17791	-57
17792	-132
17793	192
17794	-69
17795	31
17796	-54
17797	15
17798	-177
17799	-44
17800	92
17801	-85
17802	-49
17803	-145
17804	-93
17805	165
17806	-4
17807	209
17808	33
17809	24
17810	69
17811	183
17812	36
17813	183
17814	-57
17815	-139
17816	48
17817	166
17818	83
17819	212
17820	15
17821	163
17822	176
17823	107
17824	124
17825	-2
17826	-123
17827	-120
17828	151
17829	-215
17830	-93
17831	189
17832	120
17833	-216
17834	116
17835	-193
17836	78
17837	194
17838	132
17839	-89
17840	72
17841	72
17842	188
17843	-221
17844	-221
17845	27
17846	-136
17847	-81
17848	-226
17849	184
17850	184
17851	33
17852	-191
17853	158
17854	29
17855	159
17856	-87
17857	162
17858	128
17859	16
17860	-133
17861	-113
17862	215
17863	190
17864	-14
17865	90
17866	-103
17867	-159
17868	-18
17869	-31
17870	-12
17871	33
17872	4
17873	-166
17874	1
17875	41
17876	-218
17877	-93
17878	2
17879	-58
17880	-94
17881	190
17882	53
17883	-64
17884	165
17885	55
17886	-98
17887	-95
17888	184
17889	-92
17890	-201
17891	159
17892	-195
17893	-38
17894	-184
17895	-145
17896	-168
17897	2
17898	-21
17899	36
17900	55
17901	92
17902	17
17903	-46
17904	-128
17905	19
17906	109
17907	155
17908	-46
17909	-204
17910	-104
17911	137
17912	177
17913	-110
17914	79
17915	-226
17916	199
17917	-62
17918	72
17919	0
17920	124
17921	195
17922	-120
17923	-213
17924	-98
17925	8
17926	-46
17927	-222
17928	-119
