t	S
15409	-192
15410	207
15411	-141
15412	-96
15413	-45
15414	205
15415	227
15416	41
15417	-225
15418	-183
15419	151
15420	-128
15421	191
15422	-7
15423	81
15424	229
15425	-58
15426	-9
15427	-180
15428	-210
15429	-222
15430	180
15431	-184
15432	-114
15433	164
15434	-17
15435	75
15436	-94
15437	-128
15438	-79
15439	226
15440	-16
15441	214
15442	-71
15443	-129
15444	52
15445	44
15446	-108
15447	157
15448	-95
15449	136
15450	-136
15451	16
15452	63
15453	114
15454	-54
15455	41
15456	40
15457	96
15458	28
15459	117
15460	-19
15461	200
15462	24
15463	-3
15464	219
15465	201
15466	216
15467	190
15468	127
15469	179
15470	125
15471	154
15472	199
15473	4
15474	175
15475	9
15476	-192
15477	-36
15478	-20
15479	68
15480	-192
15481	-37
15482	106
15483	-4
15484	-108
15485	-106
15486	8
15487	-85
15488	-198
15489	-95
15490	72
15491	9
15492	144
15493	-147
15494	105
15495	89
15496	-79
15497	26
15498	-112
15499	187
15500	175
15501	-194
15502	-1
15503	196
15504	65
15505	-151
15506	-112
15507	-181
15508	-35
15509	-169
15510	-149
15511	-58
15512	34
15513	68
15514	-55
15515	-214
15516	-66
15517	30
15518	23
15519	-218
15520	173
15521	-22
15522	-131
15523	150
15524	-88
15525	-202
15526	76
15527	9
15528	-149
15529	224
15530	76
15531	15
15532	-150
15533	-221
15534	161
15535	-187
15536	50
15537	154
15538	-42
15539	112
15540	35
15541	-44
15542	-15
15543	23
15544	191
15545	-6
15546	115
15547	-13
15548	78
15549	15
15550	172
15551	131
15552	-229
15553	198
15554	-204
15555	36
15556	116
15557	-203
15558	221
15559	80
15560	-68
15561	-193
15562	34
15563	-227
15564	17
15565	227
15566	16
15567	-58
15568	5
15569	-91
15570	-87
15571	218
15572	183
15573	0
15574	129
15575	198
15576	194
15577	209
15578	223
15579	-86
15580	36
15581	-64
15582	184
15583	-207
15584	56
15585	-164
15586	160
15587	-71
15588	212
15589	-93
15590	126
15591	-215
15592	-215
15593	0
15594	-172
15595	183
15596	109
15597	-127
15598	-191
15599	108
15600	70
15601	-107
15602	117
15603	-175
15604	119
15605	86
15606	5
15607	-137
15608	-101
15609	30
15610	127
15611	-229
15612	-106
15613	185
15614	87
15615	-77
15616	16
15617	-67
15618	-17
15619	-90
15620	-211
15621	-120
15622	-192
15623	-165
15624	-150
15625	201
15626	25
15627	-216
15628	-157
15629	-141
15630	204
15631	67
15632	-208
15633	135
15634	56
15635	85
15636	40
15637	-1
15638	170
15639	83
15640	-83
15641	102
15642	141
15643	0
15644	178
15645	-129
15646	-40
15647	-56
15648	83
15649	-96
15650	-134
15651	-36
15652	-55
15653	-200
15654	54
15655	16
15656	131
15657	197
15658	59
15659	-123
15660	-177
15661	-29
15662	109
15663	-229
15664	17
15665	-29
15666	-171
15667	-139
15668	-38
15669	152
15670	154
15671	-24
15672	-125
15673	-157
15674	-84
15675	180
15676	134
15677	71
15678	-207
15679	98
15680	171
15681	-186
15682	-211
15683	-211
15684	-110
15685	-225
15686	-36
15687	-166
15688	105
15689	-190
15690	213
15691	191
15692	-121
15693	-210
15694	-58
15695	107
15696	59
15697	-11
15698	207
15699	68
15700	-88
15701	-17
15702	-197
15703	152
15704	-169
15705	-170
15706	213
15707	-51
15708	-61
15709	215
15710	3
15711	-88
15712	-191
15713	29
15714	91
15715	-19
15716	-100
15717	-106
15718	191
15719	-142
15720	216
15721	-119
15722	-122
15723	-175
15724	178
15725	-11
15726	110
15727	-12
15728	-189
15729	-186
15730	89
15731	226
15732	41
15733	-189
15734	-191
15735	56
15736	157
15737	-229
15738	-60
15739	114
15740	-81
15741	110
15742	9
15743	-1
15744	-75
15745	-98
15746	-92
15747	166
15748	17
15749	-11
15750	57
15751	-27
15752	127
15753	37
15754	228
15755	-180
15756	135
15757	-54
15758	-133
15759	209
15760	27
15761	-106
15762	-120
15763	116
15764	183
15765	212
15766	-113
15767	99
15768	-4
15769	14
15770	-200
15771	195
15772	58
15773	200
15774	-16
15775	42
15776	-17
15777	-215
15778	-217
15779	-115
15780	-42
15781	-93
15782	147
15783	123
15784	-27
15785	164
15786	170
15787	24
15788	-18
15789	-164
15790	15
15791	-230
15792	198
15793	135
15794	156
15795	216
15796	217
15797	-141
15798	-13
15799	59
15800	135
15801	-17
15802	230
15803	-125
15804	112
15805	217
15806	-20
15807	10
15808	-129
15809	174
15810	191
15811	141
15812	217
15813	174
15814	-39
15815	185
15816	-210
15817	-128
15818	-191
15819	-196
15820	-56
15821	-167
15822	139
15823	183
15824	167
15825	-137
15826	81
15827	-110
15828	-17
15829	-203
15830	84
15831	225
15832	-212
15833	-200
15834	-60
15835	-15
15836	-37
15837	-71
15838	80
15839	-228
15840	-123
15841	-185
15842	11
15843	-80
15844	58
15845	-154
15846	-72
15847	66
15848	33
15849	-189
15850	219
15851	178
15852	102
15853	-218
15854	-5
15855	-37
15856	223
15857	122
15858	-54
15859	-223
15860	112
15861	-211
15862	-91
15863	-68
15864	-212
15865	-204
15866	77
15867	156
15868	-30
15869	9
15870	121
15871	196
15872	-70
15873	172
15874	-206
15875	179
15876	-63
15877	63
15878	-158
15879	138
15880	-208
15881	-147
15882	-30
15883	-32
15884	-71
15885	106
15886	-40
15887	-163
15888	-65
15889	-202
15890	125
15891	-195
15892	-80
15893	-140
15894	100
15895	-205
15896	-62
15897	201
15898	150
15899	-70
15900	16
15901	-90
15902	-109
15903	21
15904	-117
15905	-165
15906	-89
15907	-152
15908	69
15909	111
15910	-37
15911	-150
15912	153
15913	142
15914	-53
15915	195
15916	-45
15917	152
15918	-15
15919	-18
15920	119
15921	-163
15922	-209
15923	42
15924	32
15925	172
15926	-41
15927	22
15928	-153
15929	-87
15930	216
15931	-77
15932	83
15933	-31
15934	71
15935	158
15936	-33
15937	161
15938	162
15939	182
15940	-42
15941	102
15942	-53
15943	152
15944	153
15945	39
15946	-182
15947	230
15948	78
15949	118
15950	-203
15951	-108
15952	141
15953	56
15954	-28
15955	109
15956	-209
15957	-2
15958	53
15959	-2
15960	-157
15961	-117
15962	-36
15963	35
15964	-99
15965	-155
15966	-131
15967	-219
15968	-31
15969	147
15970	5
15971	127
15972	36
15973	-227
15974	-110
15975	199
15976	-70
15977	200
15978	7
15979	-114
15980	105
15981	-61
15982	175
15983	83
15984	-192
15985	135
15986	1
15987	28
15988	161
15989	118
15990	-66
15991	-77
15992	-11
15993	172
15994	-75
15995	128
15996	227
15997	63
15998	-118
15999	-74
16000	-123
16001	-149
16002	-85
16003	-73
16004	82
16005	-179
16006	113
16007	-48
16008	137
16009	-21
16010	-67
16011	99
16012	153
16013	-27
16014	30
16015	19
16016	-102
16017	-109
16018	8
16019	63
16020	-164
16021	217
16022	91
16023	-193
16024	94
16025	-176
16026	-178
16027	-119
16028	-97
16029	168
16030	-79
16031	-182
16032	5
16033	143
16034	41
16035	183
16036	-15
16037	97
16038	-130
16039	-20
16040	211
16041	-105
16042	142
16043	72
16044	-6
16045	-134
16046	-34
16047	-92
16048	-83
16049	-109
16050	-209
16051	1
16052	148
16053	-212
16054	226
16055	-46
16056	177
16057	100
16058	-94
16059	-33
16060	-130
16061	-106
16062	175
16063	-69
16064	226
16065	-34
16066	69
16067	68
16068	-53
16069	206
16070	125
16071	214
16072	-60
16073	95
16074	-194
16075	-41
16076	-126
16077	27
16078	227
16079	-133
16080	-230
16081	182
16082	-165
16083	-105
16084	4
16085	34
16086	-168
16087	52
16088	-149
16089	154
16090	-6
16091	-103
16092	-122
16093	200
16094	182
16095	41
16096	-10
16097	-188
16098	-98
16099	-128
16100	165
16101	-61
16102	96
16103	-224
16104	-128
16105	-221
16106	-135
16107	-57
16108	9
16109	-203
16110	-120
16111	-54
16112	-48
16113	-144
16114	127
16115	-39
16116	-158
16117	-51
16118	230
16119	-104
16120	-23
16121	-108
16122	131
16123	206
16124	51
16125	-169
16126	215
16127	-97
16128	-211
16129	188
16130	-145
16131	106
16132	-41
16133	110
16134	-208
16135	38
16136	-117
16137	-129
16138	186
16139	200
16140	122
16141	53
16142	-39
16143	-69
16144	202
16145	134
16146	-105
16147	-106
16148	162
16149	-78
16150	36
16151	158
16152	92
16153	-107
16154	144
16155	47
16156	51
16157	-180
16158	-204
16159	-207
16160	-4
16161	-10
16162	200
16163	-91
16164	-154
16165	153
16166	-47
16167	201
16168	215
16169	141
16170	59
16171	22
16172	141
16173	199
16174	-113
16175	-41
16176	77
16177	223
16178	-132
16179	-67
16180	146
16181	25
16182	166
16183	-77
16184	186
16185	-96
16186	184
16187	-75
16188	-30
16189	11
16190	-104
16191	-51
16192	-226
16193	71
16194	-209
16195	13
16196	-24
16197	139
16198	-115
16199	4
16200	138
16201	55
16202	73
16203	219
16204	-60
16205	73
16206	-36
16207	-77
16208	120
16209	125
16210	74
16211	-5
16212	-159
16213	-157
16214	-114
16215	-134
16216	-17
16217	-82
16218	81
16219	73
16220	230
16221	130
16222	101
16223	-128
16224	-52
16225	143
16226	-36
16227	9
16228	-109
16229	-49
16230	-29
16231	-145
16232	-71
16233	-216
16234	-67
16235	-154
16236	-131
16237	-38
16238	72
16239	21
16240	92
16241	-155
16242	190
16243	53
16244	125
16245	177
16246	-31
16247	40
16248	-190
16249	-4
16250	21
16251	-209
16252	118
16253	-184
16254	156
16255	-158
16256	142
16257	-60
16258	-139
16259	-41
16260	226
16261	57
16262	-41
16263	62
16264	214
16265	-189
16266	69
16267	-100
16268	-13
16269	-85
16270	-67
16271	-213
16272	62
16273	196
16274	130
16275	-7
16276	-211
16277	-106
16278	-26
16279	-122
16280	-4
16281	196
16282	-37
16283	209
16284	164
16285	43
16286	196
16287	184
16288	155
16289	182
16290	-1
16291	19
16292	-222
16293	-207
16294	-12
16295	212
16296	197
16297	-163
16298	-60
16299	-190
16300	-14
16301	5
16302	62
16303	169
16304	8
16305	65
16306	215
16307	-156
16308	100
16309	25
16310	-212
16311	-207
16312	53
16313	-40
16314	-42
16315	-188
16316	-97
16317	-24
16318	-17
16319	73
16320	143
16321	-19
16322	107
16323	-186
16324	-20
16325	89
16326	57
16327	-117
16328	-38
16329	-226
16330	56
16331	-7
16332	191
16333	-40
16334	-93
16335	194
16336	49
16337	-173
16338	-162
16339	176
16340	-147
16341	-87
16342	81
16343	-124
16344	-138
16345	-225
16346	146
16347	67
16348	31
16349	140
16350	212
16351	133
16352	-99
16353	-126
16354	105
16355	83
16356	91
16357	-79
16358	-227
16359	13
16360	175
16361	-44
16362	-4
16363	-115
16364	170
16365	-46
16366	133
16367	-165
16368	-218
16369	-124
16370	-120
16371	157
16372	-12
16373	-10
16374	218
16375	57
16376	-181
16377	-229
16378	13
16379	174
16380	97
16381	-19
16382	215
16383	98
16384	56
16385	50
16386	41
16387	-228
16388	224
16389	122
16390	75
16391	-94
16392	102
16393	-190
16394	-224
16395	-124
16396	-158
16397	-144
16398	153
16399	169
16400	-16
16401	-120
16402	211
16403	-77
16404	223
16405	84
16406	-28
16407	-51
16408	26
16409	0
16410	-55
16411	-159
16412	-199
16413	-186
16414	-113
16415	185
16416	202
16417	-214
16418	-204
16419	-143
16420	-9
16421	80
16422	18
16423	-63
16424	103
16425	24
16426	197
16427	-86
16428	54
16429	-129
16430	169
16431	50
16432	-197
16433	229
16434	225
16435	49
16436	49
16437	-61
16438	40
16439	30
16440	15
16441	-17
16442	214
16443	161
16444	-162
16445	180
16446	-122
16447	-105
16448	207
16449	-145
16450	-139
16451	-33
16452	-106
16453	-199
16454	177
16455	37
16456	107
16457	150
16458	164
16459	164
16460	-84
16461	31
16462	57
16463	28
16464	134
16465	-122
16466	70
16467	196
16468	-17
16469	171
16470	65
16471	-210
16472	-19
16473	113
16474	190
16475	-160
16476	213
16477	-86
16478	-11
16479	169
16480	-178
16481	61
16482	-48
16483	-76
16484	-28
16485	-38
16486	-211
16487	-100
16488	-139
16489	-71
16490	-117
16491	-173
16492	-169
16493	-124
16494	-113
16495	-203
16496	6
16497	29
16498	-123
16499	228
16500	131
16501	-21
16502	39
16503	-3
16504	-9
16505	173
16506	56
16507	120
16508	-219
16509	163
16510	64
16511	-173
16512	24
16513	-154
16514	-224
16515	148
16516	-152
16517	48
16518	-178
16519	-4
16520	-73
16521	-156
16522	-164
16523	-119
16524	69
16525	145
16526	-230
16527	-204
16528	-183
16529	-86
16530	-175
16531	58
16532	218
16533	-188
16534	144
16535	-166
16536	64
16537	217
16538	29
16539	19
16540	-138
16541	116
16542	59
16543	138
16544	117
16545	-165
16546	110
16547	-92
16548	74
16549	-182
16550	171
16551	0
16552	-80
16553	210
16554	-136
16555	-211
16556	73
16557	97
16558	-181
16559	163
16560	10
16561	-107
16562	-110
16563	146
16564	-16
16565	-160
16566	-209
16567	-118
16568	-183
16569	184
16570	-136
16571	158
16572	72
16573	-149
16574	-57
16575	125
16576	-150
16577	-95
16578	183
16579	30
16580	171
16581	-62
16582	193
16583	223
16584	-61
16585	-59
16586	14
16587	103
16588	139
16589	88
16590	-91
16591	-31
16592	182
16593	95
16594	57
16595	-88
16596	-20
16597	220
16598	-32
16599	198
16600	99
16601	-36
16602	-2
16603	-105
16604	-29
16605	209
16606	227
16607	19
16608	207
16609	49
16610	15
16611	-26
16612	53
16613	-179
16614	-73
16615	48
16616	-133
16617	-225
16618	-200
16619	171
16620	111
16621	-158
16622	24
16623	-228
16624	-207
16625	-1
16626	102
16627	22
16628	88
16629	-13
16630	101
16631	-136
16632	200
16633	-139
16634	-73
16635	195
16636	94
16637	198
16638	-42
16639	121
16640	113
16641	17
16642	-143
16643	32
16644	150
16645	-195
16646	-163
16647	-88
16648	127
16649	159
16650	-195
16651	-181
16652	-165
16653	-97
16654	132
16655	-185
16656	-77
16657	-88
16658	-176
16659	195
16660	-192
16661	7
16662	1
16663	-21
16664	-78
16665	-176
16666	-126
16667	114
16668	201
16669	-200
16670	-91
16671	-195
16672	-223
16673	128
16674	116
16675	-188
16676	-113
16677	31
16678	150
16679	-175
16680	192
16681	115
16682	121
16683	106
16684	-213
16685	107
16686	-100
16687	-154
16688	63
16689	61
16690	-40
16691	-165
16692	-89
16693	89
16694	202
16695	-174
16696	144
16697	195
16698	131
16699	91
16700	-2
16701	23
16702	-30
16703	225
16704	73
16705	-40
16706	158
16707	147
16708	104
16709	-120
16710	-191
16711	182
16712	-210
16713	107
16714	218
16715	-171
16716	-66
16717	-129
16718	122
16719	-216
16720	173
16721	206
16722	123
16723	-105
16724	-132
16725	82
16726	-208
16727	-146
16728	-167
16729	227
16730	62
16731	90
16732	156
16733	145
16734	194
16735	193
16736	-36
16737	-127
16738	-13
16739	15
16740	-1
16741	201
16742	25
16743	-33
16744	28
16745	151
16746	-228
16747	144
16748	34
16749	169
16750	199
16751	39
16752	138
16753	-172
16754	189
16755	230
16756	-11
16757	8
16758	147
16759	221
16760	-180
16761	-203
16762	-140
16763	-34
16764	-1
16765	-125
16766	125
16767	166
16768	69
16769	-140
16770	163
16771	12
16772	-4
16773	66
16774	-111
16775	-139
16776	-220
16777	-185
16778	-12
16779	199
16780	199
16781	137
16782	2
16783	170
16784	-191
16785	-159
16786	56
16787	-213
16788	-77
16789	65
16790	199
16791	-36
16792	-23
16793	-158
16794	56
16795	112
16796	61
16797	135
16798	-13
16799	-183
16800	197
16801	-141
16802	79
16803	89
16804	94
16805	190
16806	130
16807	-41
16808	-90
16809	-6
16810	-124
16811	83
16812	-182
16813	168
16814	-59
16815	63
16816	-201
16817	-180
16818	39
16819	15
16820	-31
16821	-215
16822	-226
16823	35
16824	131
16825	-223
16826	-27
16827	-192
16828	140
16829	36
16830	193
16831	114
16832	149
16833	-27
16834	-19
16835	-208
16836	67
16837	76
16838	-65
16839	-200
16840	-75
16841	229
16842	-27
16843	-152
16844	-70
16845	-221
16846	76
16847	-159
16848	115
16849	-148
16850	193
16851	28
16852	197
16853	97
16854	-99
16855	174
16856	-116
16857	-198
16858	24
16859	-33
16860	-51
16861	-7
16862	173
16863	46
16864	182
16865	96
16866	1
16867	-195
16868	-109
16869	90
16870	92
16871	-107
16872	209
16873	-214
16874	164
16875	-50
16876	-211
16877	-169
16878	50
16879	-47
16880	12
16881	-63
16882	133
16883	-207
16884	8
16885	-51
16886	212
16887	207
16888	-145
16889	159
16890	113
16891	159
16892	224
16893	-27
16894	224
16895	-13
16896	-64
16897	59
16898	-147
16899	-67
16900	-34
16901	79
16902	-107
16903	-80
16904	13
16905	-70
16906	-158
16907	-149
16908	-229
16909	-225
16910	-127
16911	21
16912	201
16913	87
16914	-198
16915	-35
16916	-4
16917	90
16918	132
16919	-94
16920	149
16921	188
16922	-114
16923	-97
16924	172
16925	154
16926	189
16927	199
16928	-143
16929	76
16930	-206
16931	43
16932	52
16933	-229
16934	-23
16935	-212
16936	-174
16937	50
16938	152
16939	62
16940	-78
16941	224
16942	-159
16943	-202
16944	-157
16945	-84
16946	-149
16947	212
16948	28
16949	-37
16950	-143
16951	26
16952	-8
16953	224
16954	-208
16955	-17
16956	198
16957	-180
16958	-57
16959	48
16960	14
16961	126
16962	-63
16963	90
16964	155
16965	28
16966	73
16967	-230
16968	-225
16969	147
16970	101
16971	-27
16972	178
16973	91
16974	-164
16975	-46
16976	115
16977	0
16978	-40
16979	-117
16980	53
16981	134
16982	204
16983	103
16984	-113
16985	-96
16986	179
16987	228
16988	211
16989	-136
16990	-230
16991	-178
16992	110
16993	-113
16994	149
16995	61
16996	53
16997	-119
16998	86
16999	146
17000	-212
17001	-154
17002	-86
17003	-221
17004	-93
17005	-202
17006	139
17007	35
17008	-48
17009	43
17010	-207
17011	142
17012	209
17013	-201
17014	178
17015	-31
17016	217
17017	-46
17018	-88
17019	61
17020	21
17021	213
17022	217
17023	171
17024	69
17025	-156
17026	91
17027	-78
17028	-162
17029	-105
17030	-16
17031	122
17032	77
17033	-68
17034	-140
17035	177
17036	-226
17037	-69
17038	179
17039	207
17040	34
17041	-117
17042	143
17043	117
17044	6
17045	39
17046	0
17047	115
17048	-28
17049	-93
17050	119
17051	-111
17052	-168
17053	161
17054	130
17055	38
17056	146
17057	99
17058	113
17059	-221
17060	14
17061	176
17062	105
17063	18
17064	140
17065	116
17066	207
17067	23
17068	-214
17069	21
17070	116
17071	151
17072	34
17073	-124
17074	-220
17075	57
17076	-54
17077	-202
17078	4
17079	-88
17080	-218
17081	194
17082	-84
17083	-185
17084	219
17085	-190
17086	-90
17087	-205
17088	-23
17089	230
17090	-49
17091	-214
17092	180
17093	171
17094	38
17095	-122
17096	97
17097	-132
17098	34
17099	221
17100	-3
17101	11
17102	-159
17103	24
17104	-214
17105	42
17106	-157
17107	-33
17108	-201
17109	56
17110	-22
17111	-6
17112	-34
17113	41
17114	-117
17115	-66
17116	-137
17117	174
17118	-79
17119	-189
17120	-39
17121	-147
17122	-30
17123	-104
17124	-182
17125	-207
17126	-184
17127	207
17128	-95
17129	-135
17130	104
17131	-15
17132	143
17133	-207
17134	-228
17135	-17
17136	-65
17137	158
17138	72
17139	91
17140	-78
17141	-221
17142	92
17143	-224
17144	3
17145	-180
17146	145
17147	92
17148	128
17149	-13
17150	-68
17151	71
17152	-152
17153	-178
17154	1
17155	-156
17156	-224
17157	17
17158	140
17159	-173
17160	-115
17161	-92
17162	28
17163	171
17164	45
17165	97
17166	-97
17167	-31
17168	69
17169	35
17170	-71
17171	-62
17172	151
17173	-61
17174	44
17175	47
17176	94
17177	-119
17178	-72
17179	157
17180	1
17181	-219
17182	-138
17183	-63
17184	-65
17185	-144
17186	-3
17187	184
17188	-184
17189	50
17190	-188
17191	6
17192	-150
17193	-135
17194	-165
17195	100
17196	-42
17197	-22
17198	57
17199	152
17200	94
17201	228
17202	21
17203	148
17204	25
17205	200
17206	60
17207	-19
17208	15
17209	121
17210	225
17211	-138
17212	206
17213	-80
17214	100
17215	59
17216	-17
17217	117
17218	103
17219	-8
17220	-7
17221	36
17222	7
17223	-80
17224	-126
17225	34
17226	-94
17227	209
17228	4
17229	-153
17230	103
17231	135
17232	171
17233	-126
17234	-9
17235	41
17236	185
17237	-66
17238	-97
17239	-180
17240	-33
17241	-229
17242	193
17243	5
17244	64
17245	-165
17246	-88
17247	-191
17248	-67
17249	87
17250	-182
17251	223
17252	22
17253	-43
17254	227
17255	93
17256	-95
17257	206
17258	141
17259	222
17260	-37
17261	-39
17262	22
17263	-147
17264	-196
17265	-104
17266	128
17267	201
17268	194
17269	-33
17270	25
17271	-103
17272	-125
17273	83
17274	-117
17275	38
17276	89
17277	-216
17278	-154
17279	-108
17280	2
17281	191
17282	65
17283	34
17284	196
17285	38
17286	-83
17287	-190
17288	94
17289	-4
17290	-211
17291	-22
17292	101
17293	-28
17294	141
17295	195
17296	-109
17297	156
17298	-191
17299	-79
17300	-129
17301	82
17302	-93
17303	-6
17304	202
17305	-108
17306	-182
17307	190
17308	87
17309	-151
17310	71
17311	-220
17312	57
17313	0
17314	-43
17315	176
17316	202
17317	-144
17318	124
17319	25
17320	183
17321	198
17322	-134
17323	6
17324	-29
17325	119
17326	-26
17327	-143
17328	98
17329	111
17330	130
17331	-18
17332	-183
17333	8
17334	157
17335	-109
17336	211
17337	201
17338	145
17339	-209
17340	192
17341	-96
17342	177
17343	154
17344	33
17345	-218
17346	-176
17347	185
17348	26
17349	132
17350	10
17351	-37
17352	-111
17353	-49
17354	159
17355	-37
17356	163
17357	213
17358	106
17359	-19
17360	-152
17361	102
17362	69
17363	-115
17364	79
17365	164
17366	220
17367	-50
17368	-25
17369	116
17370	226
17371	-59
17372	98
17373	113
17374	-169
17375	-80
17376	157
17377	-170
17378	3
17379	-169
17380	228
17381	-192
17382	196
17383	-101
17384	104
17385	-202
17386	-187
17387	177
17388	-75
17389	-160
17390	-1
17391	-4
17392	169
17393	122
17394	47
17395	62
17396	110
17397	175
17398	-194
17399	-4
17400	-112
17401	229
17402	-27
17403	112
17404	-154
17405	-141
17406	-220
17407	-69
17408	-108
17409	114
17410	-7
17411	152
17412	138
17413	168
17414	39
17415	82
17416	-140
17417	-18
17418	39
17419	51
17420	64
17421	164
17422	-149
17423	-170
17424	-180
17425	-18
17426	-146
17427	-69
17428	-65
17429	-30
17430	33
17431	-45
17432	214
17433	161
17434	-76
17435	48
17436	-76
17437	193
17438	89
17439	-103
17440	-84
17441	79
17442	-175
17443	-130
17444	69
17445	52
17446	30
17447	-10
17448	-170
17449	-68
17450	-4
17451	99
17452	137
17453	-73
17454	-23
17455	-160
17456	146
17457	-34
17458	-218
17459	-1
17460	38
17461	-89
17462	84
17463	-212
17464	84
17465	-164
17466	82
17467	-225
17468	-85
17469	-109
17470	-85
17471	-108
17472	-36
17473	82
17474	140
17475	213
17476	-192
17477	-112
17478	-223
17479	115
17480	-29
17481	-168
17482	-75
17483	171
17484	-57
17485	116
17486	117
17487	-21
17488	-141
17489	-69
17490	-4
17491	194
17492	-102
17493	-217
17494	-39
17495	73
17496	225
17497	152
17498	-86
17499	-210
17500	108
17501	-208
17502	58
17503	230
17504	-120
17505	-18
17506	214
17507	-157
17508	-52
17509	230
17510	-213
17511	-156
17512	-11
17513	86
17514	-84
17515	-149
17516	156
17517	-177
17518	162
17519	150
17520	-162
17521	57
17522	-218
17523	-150
17524	-183
17525	66
17526	-111
17527	-94
17528	-103
17529	-172
17530	109
17531	-165
17532	105
17533	-140
17534	4
17535	-117
17536	-148
17537	118
17538	112
17539	104
17540	176
17541	-144
17542	154
17543	-96
17544	-118
17545	152
17546	86
17547	49
17548	-226
17549	-43
17550	164
17551	108
17552	-180
17553	52
17554	-9
17555	73
17556	59
17557	178
17558	145
17559	103
17560	142
17561	-112
17562	-138
17563	53
17564	-71
17565	-143
17566	46
17567	-99
17568	-169
17569	222
17570	52
17571	188
17572	96
17573	-85
17574	140
17575	87
17576	204
17577	11
17578	140
17579	151
17580	3
17581	55
17582	-175
17583	-49
17584	-90
17585	-56
17586	163
17587	-212
17588	198
17589	228
17590	216
17591	-48
17592	-40
17593	86
17594	74
17595	-186
17596	-117
17597	-173
17598	-149
17599	-187
17600	63
17601	-49
17602	-68
17603	155
17604	-212
17605	-66
17606	-194
17607	7
17608	-38
17609	196
17610	101
17611	151
17612	-36
17613	-192
17614	110
17615	-219
17616	181
17617	-108
17618	111
17619	-185
17620	-10
17621	-209
17622	166
17623	-148
17624	-2
17625	-60
17626	25
17627	24
17628	-177
17629	52
17630	86
17631	-28
17632	186
17633	11
17634	-104
17635	-143
17636	-220
17637	-172
17638	-36
17639	-158
17640	-191
17641	90
17642	116
17643	223
17644	-157
17645	-111
17646	194
17647	-219
17648	102
17649	-83
17650	-53
17651	-23
17652	21
17653	130
17654	181
17655	-211
17656	36
17657	199
17658	-46
17659	135
17660	38
17661	-172
17662	154
17663	-73
17664	-224
17665	-155
17666	8
17667	-139
17668	-190
17669	157
17670	192
17671	17
17672	-28
17673	-218
17674	88
17675	183
17676	-33
17677	-76
17678	34
17679	-39
17680	-121
17681	202
17682	-164
17683	79
17684	-102
17685	109
17686	-213
17687	93
17688	-182
17689	182
17690	-132
17691	226
17692	192
17693	91
17694	-225
17695	79
17696	215
17697	-199
17698	8
17699	-36
17700	-39
17701	-145
17702	100
17703	108
17704	-181
17705	31
17706	-88
17707	-211
17708	-166
17709	-141
17710	-15
17711	216
17712	-84
17713	-119
17714	-51
17715	73
17716	203
17717	92
17718	49
17719	202
17720	58
17721	-4
17722	192
17723	51
17724	221
17725	-136
17726	197
17727	84
17728	126
17729	-148
17730	12
17731	-227
17732	197
17733	-29
17734	-134
17735	-161
17736	134
17737	-6
17738	-195
17739	120
17740	-22
17741	-82
17742	-67
17743	-57
17744	-55
17745	-206
17746	-206
17747	-53
17748	-130
17749	82
17750	-38
17751	-66
17752	-90
17753	35
17754	62
17755	199
17756	1
17757	-124
17758	-33
17759	211
17760	-84
17761	36
17762	-59
17763	197
17764	142
17765	11
17766	-51
17767	99
17768	78
17769	165
17770	45
17771	-43
17772	44
17773	-32
17774	33
17775	-126
17776	193
17777	-210
17778	194
17779	-190
17780	32
17781	112
17782	198
17783	89
17784	-60
17785	97
17786	135
17787	-26
17788	-145
17789	152
17790	48
17791	-39
17792	-36
17793	-144
17794	121
17795	158
17796	16
17797	93
17798	-82
17799	116
17800	201
17801	98
17802	-78
17803	160
17804	23
17805	-138
17806	-127
17807	-58
17808	225
17809	-37
17810	220
17811	-48
17812	59
17813	147
17814	167
17815	61
17816	-89
17817	178
17818	-54
17819	83
17820	159
17821	92
17822	19
17823	-67
17824	4
17825	-40
17826	-178
17827	155
17828	180
17829	-224
17830	15
17831	-42
17832	223
17833	211
17834	-1
17835	94
17836	99
17837	-70
17838	-137
17839	86
17840	6
17841	-219
17842	17
17843	-224
17844	-86
17845	-186
17846	41
17847	59
17848	106
17849	169
17850	-144
17851	-91
17852	-44
17853	31
17854	-30
17855	136
17856	-101
17857	-63
17858	-91
17859	139
17860	224
17861	28
17862	18
17863	181
17864	200
17865	58
17866	2
17867	26
17868	-192
17869	20
17870	143
17871	188
17872	-20
17873	5
17874	-21
17875	194
17876	206
17877	-212
17878	-189
17879	-112
17880	-146
17881	-137
17882	148
17883	-192
17884	93
17885	37
17886	26
17887	111
17888	71
17889	-154
17890	70
17891	6
17892	-112
17893	190
17894	21
17895	-191
17896	230
17897	173
17898	29
17899	200
17900	-204
17901	117
17902	68
17903	6
17904	-44
17905	-187
17906	25
17907	36
17908	-45
17909	94
17910	167
17911	17
17912	129
17913	-225
17914	-115
17915	-149
17916	8
17917	-156
17918	143
17919	208
17920	-93
17921	-134
17922	115
17923	-182
17924	-187
17925	-7
17926	-175
17927	-74
17928	128
17929	180
17930	104
17931	-212
17932	85
17933	102
17934	98
17935	-177
17936	-18
17937	-142
17938	-32
17939	2
17940	-59
17941	-138
17942	-57
17943	-185
17944	152
17945	65
17946	-192
17947	29
17948	-184
17949	127
17950	127
17951	-21
