t	S
15406	97
15407	-207
15408	28
15409	52
15410	134
15411	-71
15412	-46
15413	147
15414	184
15415	129
15416	206
15417	99
15418	7
15419	120
15420	180
15421	57
15422	219
15423	221
15424	116
15425	217
15426	-73
15427	-18
15428	-229
15429	211
15430	-41
15431	-10
15432	-79
15433	142
15434	-206
15435	82
15436	-152
15437	49
15438	61
15439	-179
15440	184
15441	-103
15442	154
15443	10
15444	-173
15445	60
15446	-85
15447	55
15448	-84
15449	-90
15450	-196
15451	-47
15452	-68
15453	-191
15454	-225
15455	184
15456	23
15457	-220
15458	66
15459	-84
15460	-78
15461	18
15462	-156
15463	-79
15464	-101
15465	-195
15466	17
15467	-136
15468	-162
15469	-177
15470	226
15471	80
15472	-127
15473	119
15474	226
15475	144
15476	213
15477	14
15478	-172
15479	85
15480	212
15481	-180
15482	-197
15483	-228
15484	-112
15485	221
15486	215
15487	-30
15488	-181
15489	87
15490	103
15491	-215
15492	175
15493	167
15494	-90
15495	-220
15496	-210
15497	185
15498	-132
15499	-171
15500	77
15501	-202
15502	55
15503	195
15504	34
15505	-107
15506	67
15507	178
15508	-223
15509	-34
15510	-145
15511	189
15512	-162
15513	53
15514	-51
15515	-63
15516	64
15517	114
15518	151
15519	-147
15520	219
15521	-76
15522	-34
15523	-198
15524	-54
15525	74
15526	-26
15527	-104
15528	-213
15529	-130
15530	-47
15531	-10
15532	13
15533	-120
15534	122
15535	107
15536	152
15537	100
15538	-8
15539	-62
15540	-89
15541	48
15542	130
15543	-211
15544	38
15545	-3
15546	-221
15547	-200
15548	89
15549	110
15550	-6
15551	172
15552	-44
15553	-162
15554	-157
15555	-152
15556	227
15557	-103
15558	90
15559	105
15560	-140
15561	178
15562	-124
15563	0
15564	147
15565	-32
15566	163
15567	170
15568	161
15569	-135
15570	-116
15571	167
15572	-205
15573	-15
15574	1
15575	-75
15576	229
15577	-158
15578	81
15579	-79
15580	73
15581	162
15582	-21
15583	-70
15584	-35
15585	193
15586	-80
15587	-97
15588	-132
15589	37
15590	-212
15591	148
15592	210
15593	118
15594	162
15595	-134
15596	-27
15597	-70
15598	47
15599	-91
15600	-69
15601	-105
15602	112
15603	111
15604	-161
15605	-4
15606	-157
15607	179
15608	-160
15609	-116
15610	-26
15611	-90
15612	-87
15613	204
15614	74
15615	-216
15616	-181
15617	-195
15618	49
15619	-166
15620	-41
15621	-179
15622	-154
15623	-120
15624	154
15625	25
15626	8
15627	-20
15628	39
15629	196
15630	157
15631	-193
15632	94
15633	-83
15634	-135
15635	207
15636	-210
15637	36
15638	-44
15639	-166
15640	76
15641	-36
15642	35
15643	46
15644	-215
15645	-186
15646	114
15647	-197
15648	-109
15649	45
15650	218
15651	3
15652	226
15653	-137
15654	92
15655	50
15656	-30
15657	-48
15658	-193
15659	-83
15660	-190
15661	-101
15662	-126
15663	-134
15664	206
15665	147
15666	-49
15667	-151
15668	107
15669	-164
15670	-39
15671	-72
15672	222
15673	221
15674	132
15675	218
15676	-138
15677	177
15678	61
15679	181
15680	208
15681	49
15682	18
15683	170
15684	80
15685	183
15686	-162
15687	219
15688	61
15689	-194
15690	88
15691	-143
15692	197
15693	-202
15694	89
15695	-28
15696	95
15697	76
15698	-151
15699	38
15700	77
15701	126
15702	-150
15703	-196
15704	-211
15705	151
15706	160
15707	2
15708	224
15709	-177
15710	-227
15711	87
15712	-66
15713	-227
15714	-20
15715	-125
15716	174
15717	96
15718	-128
15719	142
15720	98
15721	-136
15722	-2
15723	-223
15724	51
15725	80
15726	-2
15727	-160
15728	193
15729	226
15730	-143
15731	-23
15732	48
15733	-204
15734	41
15735	43
15736	76
15737	162
15738	-173
15739	109
15740	109
15741	-229
15742	195
15743	-24
15744	200
15745	182
15746	92
15747	34
15748	145
15749	126
15750	191
15751	-193
15752	4
15753	137
15754	230
15755	-124
15756	160
15757	84
15758	118
15759	-146
15760	227
15761	169
15762	206
15763	107
15764	23
15765	-159
15766	122
15767	-222
15768	143
15769	195
15770	-22
15771	214
15772	152
15773	108
15774	26
15775	-155
15776	-202
15777	227
15778	9
15779	189
15780	177
15781	11
15782	-151
15783	-207
15784	-6
15785	220
15786	26
15787	202
15788	-92
15789	189
15790	85
15791	-97
15792	149
15793	-228
15794	-155
15795	-142
15796	-135
15797	16
15798	-203
15799	-4
15800	3
15801	131
15802	92
15803	32
15804	48
15805	81
15806	-48
15807	72
15808	-20
15809	-50
15810	-5
15811	47
15812	-144
15813	96
15814	-175
15815	100
15816	-138
15817	-201
15818	75
15819	-47
15820	167
15821	209
15822	202
15823	-123
15824	56
15825	154
15826	-56
15827	125
15828	-139
15829	-202
15830	41
15831	210
15832	201
15833	39
15834	-207
15835	-99
15836	84
15837	108
15838	44
15839	-226
15840	-189
15841	165
15842	143
15843	-48
15844	88
15845	-107
15846	146
15847	20
15848	22
15849	107
15850	141
15851	19
15852	-9
15853	130
15854	-109
15855	18
15856	191
15857	202
15858	-122
15859	-56
15860	-143
15861	-153
15862	-60
15863	-27
15864	166
15865	-45
15866	4
15867	-40
15868	80
15869	194
15870	-143
15871	-15
15872	-168
15873	-62
15874	-199
15875	14
15876	-40
15877	-8
15878	54
15879	53
15880	54
15881	97
15882	218
15883	-192
15884	209
15885	-223
15886	46
15887	-86
15888	-130
15889	-29
15890	-140
15891	-21
15892	-104
15893	-75
15894	181
15895	-171
15896	104
15897	-121
15898	-131
15899	-112
15900	-70
15901	2
15902	179
15903	22
15904	-78
15905	41
15906	-35
15907	183
15908	230
15909	-155
15910	-179
15911	-217
15912	-218
15913	-135
15914	-174
15915	106
15916	215
15917	33
15918	-48
15919	-228
15920	190
15921	-206
15922	188
15923	-158
15924	98
15925	53
15926	198
15927	192
15928	-8
15929	-226
15930	-170
15931	170
15932	13
15933	130
15934	102
15935	-136
15936	-82
15937	-211
15938	120
15939	151
15940	177
15941	-221
15942	105
15943	70
15944	182
15945	-24
15946	98
15947	6
15948	-222
15949	221
15950	46
15951	160
15952	122
15953	136
15954	200
15955	-87
15956	-33
15957	-215
15958	151
15959	143
15960	-195
15961	-165
15962	132
15963	9
15964	-218
15965	79
15966	116
15967	169
15968	-131
15969	-26
15970	-120
15971	55
15972	-168
15973	72
15974	5
15975	-202
15976	4
15977	111
15978	-118
15979	-67
15980	200
15981	122
15982	56
15983	228
15984	-105
15985	-66
15986	-121
15987	-62
15988	136
15989	182
15990	174
15991	17
15992	130
15993	-70
15994	144
15995	122
15996	139
15997	224
15998	-38
15999	-125
16000	15
16001	173
16002	-162
16003	217
16004	-194
16005	49
16006	-230
16007	-86
16008	111
16009	78
16010	36
16011	173
16012	36
16013	-95
16014	213
16015	46
16016	-212
16017	119
16018	198
16019	163
16020	-226
16021	197
16022	182
16023	-19
16024	-112
16025	-15
16026	-194
16027	-200
16028	-224
16029	218
16030	-229
16031	-178
16032	159
16033	-58
16034	102
16035	52
16036	-31
16037	229
16038	-137
16039	-228
16040	91
16041	189
16042	51
16043	36
16044	28
16045	-112
16046	-56
16047	-76
16048	214
16049	177
16050	-226
16051	33
16052	69
16053	150
16054	-220
16055	-52
16056	18
16057	105
16058	207
16059	-85
16060	-205
16061	204
16062	26
16063	81
16064	6
16065	27
16066	-48
16067	-167
16068	-112
16069	88
16070	44
16071	229
16072	-36
16073	21
16074	-71
16075	51
16076	123
16077	-153
16078	128
16079	160
16080	-111
16081	-18
16082	-110
16083	26
16084	-181
16085	136
16086	117
16087	-78
16088	-86
16089	-183
16090	86
16091	-106
16092	-76
16093	153
16094	-57
16095	-199
16096	23
16097	154
16098	-165
16099	-151
16100	-205
16101	214
16102	217
16103	180
16104	103
16105	-181
16106	107
16107	126
16108	-221
16109	31
16110	-230
16111	-116
16112	-62
16113	142
16114	-229
16115	-92
16116	-182
16117	-138
16118	90
16119	-87
16120	-187
16121	87
16122	-135
16123	-221
16124	35
16125	133
16126	-139
16127	-168
16128	-139
16129	146
16130	-111
16131	-193
16132	33
16133	200
16134	-101
16135	-183
16136	225
16137	68
16138	-98
16139	-143
16140	-182
16141	-220
16142	164
16143	12
16144	113
16145	150
16146	-58
16147	37
16148	-187
16149	-27
16150	127
16151	193
16152	-95
16153	117
16154	-73
16155	-132
16156	47
16157	79
16158	-227
16159	139
16160	106
16161	103
16162	65
16163	188
16164	186
16165	-134
16166	169
16167	-54
16168	223
16169	-181
16170	-147
16171	-71
16172	162
16173	162
16174	139
16175	96
16176	-176
16177	212
16178	-175
16179	19
16180	31
16181	-218
16182	27
16183	195
16184	-182
16185	-144
16186	230
16187	157
16188	123
16189	90
16190	205
16191	219
16192	9
16193	227
16194	-187
16195	-191
16196	51
16197	180
16198	-101
16199	-119
16200	-210
16201	-74
16202	16
16203	167
16204	34
16205	-40
16206	-79
16207	229
16208	158
16209	-65
16210	66
16211	-38
16212	67
16213	171
16214	203
16215	-209
16216	-216
16217	56
16218	66
16219	38
16220	-25
16221	115
16222	227
16223	-139
16224	12
16225	-68
16226	230
16227	-81
16228	-131
16229	-78
16230	133
16231	-125
16232	94
16233	-224
16234	-77
16235	-18
16236	-30
16237	-67
16238	80
16239	218
16240	-78
16241	-23
16242	-137
16243	100
16244	32
16245	-188
16246	138
16247	212
16248	193
16249	-129
16250	-95
16251	142
16252	-53
16253	6
16254	197
16255	-194
16256	63
16257	-65
16258	-167
16259	-112
16260	7
16261	-202
16262	-135
16263	85
16264	-19
16265	-204
16266	130
16267	-78
16268	-119
16269	223
16270	147
16271	44
16272	57
16273	-104
16274	216
16275	63
16276	138
16277	-4
16278	-50
16279	-227
16280	206
16281	-185
16282	-173
16283	-176
16284	169
16285	-178
16286	-45
16287	65
16288	-3
16289	-113
16290	90
16291	220
16292	70
16293	11
16294	-10
16295	53
16296	-199
16297	-143
16298	153
16299	-112
16300	-158
16301	-35
16302	-147
16303	197
16304	112
16305	223
16306	-87
16307	-122
16308	106
16309	-189
16310	133
16311	-127
16312	145
16313	54
16314	19
16315	-171
16316	-229
16317	101
16318	-133
16319	-157
16320	-74
16321	-197
16322	204
16323	-180
16324	61
16325	85
16326	-16
16327	-138
16328	150
16329	-178
16330	58
16331	182
16332	73
16333	203
16334	141
16335	-195
16336	-132
16337	-156
16338	142
16339	-44
16340	11
16341	-51
16342	-227
16343	203
16344	-186
16345	-36
16346	61
16347	57
16348	116
16349	144
16350	-228
16351	133
16352	188
16353	94
16354	-46
16355	-55
16356	-7
16357	-8
16358	205
16359	194
16360	-166
16361	-141
16362	-25
16363	-124
16364	-200
16365	137
16366	-61
16367	176
16368	182
16369	72
16370	-119
16371	-162
16372	-52
16373	-42
16374	-77
16375	130
16376	-223
16377	170
16378	-119
16379	134
16380	41
16381	120
16382	-171
16383	205
16384	-15
16385	148
16386	-42
16387	78
16388	165
16389	-108
16390	-17
16391	-221
16392	38
16393	-31
16394	-101
16395	-30
16396	11
16397	-106
16398	29
16399	-83
16400	15
16401	62
16402	87
16403	-194
16404	-129
16405	-147
16406	130
16407	-203
16408	210
16409	17
16410	176
16411	-223
16412	-7
16413	-41
16414	-45
16415	39
16416	-182
16417	173
16418	-216
16419	156
16420	171
16421	-214
16422	-197
16423	-110
16424	-58
16425	61
16426	-51
16427	7
16428	118
16429	-70
16430	-89
16431	-211
16432	139
16433	140
16434	-68
16435	107
16436	-228
16437	-113
16438	-1
16439	-217
16440	-130
16441	226
16442	19
16443	108
16444	121
16445	-108
16446	-89
16447	145
16448	-194
16449	13
16450	-52
16451	-110
16452	-122
16453	91
16454	77
16455	204
16456	-108
16457	228
16458	4
16459	-106
16460	218
16461	-125
16462	92
16463	-118
16464	41
16465	87
16466	19
16467	-156
16468	-29
16469	167
16470	154
16471	-199
16472	-119
16473	160
16474	-135
16475	-106
16476	73
16477	-45
16478	-193
16479	132
16480	210
16481	65
16482	-225
16483	-185
16484	1
16485	-109
16486	-110
16487	-68
16488	-143
16489	163
16490	168
16491	-135
16492	-45
16493	-199
16494	220
16495	8
16496	29
16497	-216
16498	131
16499	66
16500	-123
16501	184
16502	171
16503	-58
16504	43
16505	62
16506	89
16507	39
16508	-72
16509	34
16510	-135
16511	-35
16512	-40
16513	-9
16514	-109
16515	-190
16516	-116
16517	132
16518	149
16519	209
16520	32
16521	-226
16522	-102
16523	-141
16524	103
16525	2
16526	200
16527	116
16528	-45
16529	-89
16530	-2
16531	-173
16532	1
16533	133
16534	103
16535	49
16536	187
16537	12
16538	88
16539	-229
16540	-71
16541	14
16542	27
16543	180
16544	211
16545	-129
16546	-22
16547	-42
16548	169
16549	101
16550	169
16551	203
16552	-193
16553	-116
16554	133
16555	-194
16556	-51
16557	-15
16558	-106
16559	120
16560	155
16561	-65
16562	-193
16563	-13
16564	17
16565	-1
16566	219
16567	-208
16568	204
16569	-138
16570	123
16571	-84
16572	115
16573	220
16574	190
16575	-4
16576	-216
16577	189
16578	-67
16579	16
16580	-138
16581	171
16582	30
16583	102
16584	-211
16585	83
16586	-179
16587	-69
16588	93
16589	106
16590	-189
16591	-34
16592	104
16593	-185
16594	45
16595	-13
16596	150
16597	78
16598	-146
16599	-228
16600	127
16601	92
16602	-187
16603	142
16604	87
16605	-36
16606	148
16607	-110
16608	123
16609	2
16610	-135
16611	23
16612	-39
16613	17
16614	143
16615	136
16616	-129
16617	-56
16618	-105
16619	160
16620	119
16621	-175
16622	95
16623	-161
16624	-210
16625	-129
16626	-3
16627	-75
16628	-177
16629	-169
16630	-147
16631	-210
16632	63
16633	-180
16634	-5
16635	-178
16636	83
16637	-13
16638	213
16639	57
16640	-127
16641	-98
16642	105
16643	-21
16644	-217
16645	-40
16646	113
16647	10
16648	-28
16649	202
16650	-112
16651	193
16652	44
16653	-211
16654	144
16655	-209
16656	143
16657	-47
16658	102
16659	-103
16660	-36
16661	-141
16662	-64
16663	24
16664	150
16665	194
16666	-164
16667	-146
16668	132
16669	-171
16670	-213
16671	-221
16672	-215
16673	114
16674	-106
16675	213
16676	205
16677	218
16678	40
16679	85
16680	-169
16681	4
16682	-81
16683	-147
16684	-193
16685	-66
16686	-120
16687	-153
16688	-21
16689	157
16690	-93
16691	-78
16692	212
16693	46
16694	119
16695	-224
16696	-26
16697	49
16698	-25
16699	75
16700	217
16701	197
16702	-49
16703	-214
16704	66
16705	19
16706	64
16707	-21
16708	-61
16709	-87
16710	-193
16711	142
16712	213
16713	99
16714	-58
16715	173
16716	164
16717	221
16718	110
16719	-221
16720	-207
16721	-206
16722	-37
16723	164
16724	63
16725	-148
16726	148
16727	-126
16728	-59
16729	184
16730	-42
16731	-167
16732	-22
16733	-121
16734	-208
16735	-86
16736	49
16737	-38
16738	-209
16739	185
16740	177
16741	57
16742	175
16743	-36
16744	-120
16745	-173
16746	149
16747	-195
16748	-140
16749	-35
16750	-229
16751	118
16752	-58
16753	70
16754	81
16755	-178
16756	157
16757	80
16758	-36
16759	-103
16760	-205
16761	0
16762	-119
16763	-25
16764	15
16765	-79
16766	85
16767	-113
16768	-108
16769	65
16770	223
16771	152
16772	12
16773	-190
16774	-44
16775	221
16776	204
16777	-95
16778	-81
16779	50
16780	97
16781	122
16782	-17
16783	27
16784	29
16785	130
16786	-143
16787	104
16788	-207
16789	-135
16790	1
16791	150
16792	-17
16793	-106
16794	-216
16795	181
16796	-203
16797	-26
16798	-141
16799	110
16800	-198
16801	91
16802	84
16803	208
16804	-37
16805	105
16806	8
16807	-214
16808	60
16809	-75
16810	-39
16811	92
16812	61
16813	-121
16814	-181
16815	-224
16816	126
16817	-156
16818	-190
16819	128
16820	-137
16821	-228
16822	-26
16823	-69
16824	-187
16825	-130
16826	-33
16827	-183
16828	-90
16829	84
16830	215
16831	-10
16832	103
16833	-191
16834	-114
16835	98
16836	144
16837	200
16838	-204
16839	-148
16840	-54
16841	135
16842	87
16843	199
16844	57
16845	-210
16846	-224
16847	225
16848	43
16849	133
16850	126
16851	145
16852	-20
16853	199
16854	100
16855	-27
16856	218
16857	-157
16858	-56
16859	-153
16860	171
16861	171
16862	-181
16863	102
16864	-183
16865	173
16866	-107
16867	30
16868	162
16869	227
16870	107
16871	230
16872	40
16873	46
16874	-22
16875	-83
16876	43
16877	-213
16878	-43
16879	74
16880	62
16881	-186
16882	-78
16883	169
16884	-151
16885	60
16886	-205
16887	161
16888	160
16889	-201
16890	-205
16891	-211
16892	175
16893	79
16894	5
16895	-56
16896	197
16897	146
16898	42
16899	-89
16900	102
16901	153
16902	206
16903	11
16904	114
16905	-87
16906	89
16907	-119
16908	228
16909	80
16910	-148
16911	130
16912	-78
16913	214
16914	-154
16915	-143
16916	-71
16917	179
16918	-187
16919	48
16920	-105
16921	-41
16922	19
16923	-208
16924	166
16925	-226
16926	220
16927	-226
16928	27
16929	217
16930	132
16931	0
16932	44
16933	5
16934	171
16935	-203
16936	-229
16937	-196
16938	225
16939	63
16940	-143
16941	-45
16942	-196
16943	-17
16944	-6
16945	-36
16946	189
16947	72
16948	54
16949	37
16950	-227
16951	-156
16952	-67
16953	100
16954	-124
16955	-7
16956	-121
16957	-226
16958	-92
16959	-228
16960	31
16961	-179
16962	-137
16963	153
16964	155
16965	-203
16966	43
16967	-134
16968	159
16969	99
16970	-4
16971	86
16972	-55
16973	148
16974	-221
16975	71
16976	-77
16977	184
16978	-102
16979	-49
16980	4
16981	150
16982	45
16983	206
16984	-125
16985	-161
16986	105
16987	-37
16988	165
16989	118
16990	-227
16991	105
16992	-183
16993	-114
16994	163
16995	182
16996	79
16997	156
16998	192
16999	-181
17000	-31
17001	0
17002	-185
17003	-199
17004	117
17005	16
17006	-206
17007	77
17008	-121
17009	7
17010	7
17011	172
17012	59
17013	-24
17014	191
17015	92
17016	176
17017	217
17018	89
17019	-112
17020	59
17021	117
17022	78
17023	177
17024	151
17025	-115
17026	179
17027	208
17028	-34
17029	-192
17030	-189
17031	173
17032	204
17033	-63
17034	-151
17035	-156
17036	-228
17037	229
17038	120
17039	199
17040	-83
17041	46
17042	-219
17043	163
17044	-69
17045	189
17046	-177
17047	-133
17048	-206
17049	63
17050	154
17051	-70
17052	-95
17053	207
17054	-165
17055	60
17056	209
17057	-188
17058	22
17059	13
17060	-66
17061	-26
17062	91
17063	-120
17064	-226
17065	194
17066	218
17067	-126
17068	78
17069	171
17070	-198
17071	55
17072	-216
17073	146
17074	-122
17075	-189
17076	-130
17077	-20
17078	-75
17079	63
17080	216
17081	-164
17082	171
17083	168
17084	-216
17085	-54
17086	185
17087	49
17088	-135
17089	187
17090	-14
17091	-220
17092	-68
17093	116
17094	51
17095	121
17096	-99
17097	4
17098	17
17099	-222
17100	-194
17101	28
17102	-70
17103	223
17104	154
17105	-126
17106	-174
17107	155
17108	194
17109	22
17110	193
17111	-225
17112	-142
17113	132
17114	-133
17115	-201
17116	221
17117	-226
17118	214
17119	-157
17120	77
17121	229
17122	97
17123	218
17124	-142
17125	110
17126	-141
17127	-6
17128	-94
17129	170
17130	-215
17131	20
17132	45
17133	-63
17134	185
17135	73
17136	-18
17137	-5
17138	-121
17139	110
17140	81
17141	111
17142	-179
17143	75
17144	183
17145	143
17146	50
17147	-129
17148	-194
17149	-6
17150	-19
17151	-163
17152	65
17153	-133
17154	117
17155	125
17156	113
17157	-150
17158	111
17159	76
17160	130
17161	146
17162	-167
17163	108
17164	-205
17165	160
17166	41
17167	184
17168	190
17169	229
17170	-210
17171	44
17172	-32
17173	-104
17174	-20
17175	-33
17176	95
17177	183
17178	19
17179	124
17180	84
17181	165
17182	14
17183	124
17184	-218
17185	-122
17186	64
17187	16
17188	191
17189	100
17190	-197
17191	-118
17192	-201
17193	34
17194	127
17195	-89
17196	196
17197	-10
17198	-43
17199	-177
17200	-196
17201	-95
17202	33
17203	-68
17204	57
17205	-168
17206	-72
17207	56
17208	63
17209	117
17210	199
17211	221
17212	63
17213	-18
17214	-139
17215	9
17216	229
17217	-198
17218	148
17219	221
17220	-29
17221	103
17222	-109
17223	109
17224	133
17225	167
17226	38
17227	-130
17228	-201
17229	-127
17230	-117
17231	-201
17232	120
17233	-201
17234	-119
17235	132
17236	41
17237	-93
17238	-107
17239	198
17240	-34
17241	-88
17242	97
17243	87
17244	-228
17245	17
17246	-62
17247	120
17248	76
17249	228
17250	116
17251	-25
17252	-14
17253	162
17254	-148
17255	-202
17256	222
17257	122
17258	-194
17259	213
17260	-192
17261	32
17262	-161
17263	45
17264	39
17265	-109
17266	-71
17267	-77
17268	-112
17269	-220
17270	-177
17271	-80
17272	120
17273	-122
17274	-52
17275	95
17276	-71
17277	135
17278	-91
17279	-186
17280	63
17281	123
17282	-16
17283	110
17284	-72
17285	-83
17286	33
17287	75
17288	-87
17289	101
17290	203
17291	-111
17292	-204
17293	-17
17294	58
17295	-63
17296	-212
17297	-111
17298	-24
17299	134
17300	183
17301	39
17302	-123
17303	-210
17304	191
17305	107
17306	-20
17307	158
17308	-43
17309	-112
17310	-144
17311	2
17312	-6
17313	147
17314	-168
17315	34
17316	-146
17317	-51
17318	-133
17319	-55
17320	-51
17321	-29
17322	71
17323	185
17324	-212
17325	192
17326	-204
17327	-102
17328	149
17329	-100
17330	-129
17331	106
17332	-63
17333	-122
17334	207
17335	108
17336	-161
17337	-166
17338	139
17339	14
17340	221
17341	-157
17342	-148
17343	-109
17344	189
17345	160
17346	112
17347	-26
17348	-205
17349	-142
17350	2
17351	178
17352	73
17353	93
17354	30
17355	199
17356	-119
17357	-30
17358	-83
17359	83
17360	-185
17361	72
17362	-204
17363	-197
17364	-131
17365	191
17366	-148
17367	-205
17368	208
17369	-195
17370	-224
17371	-185
17372	81
17373	-132
17374	-181
17375	-130
17376	-107
17377	146
17378	13
17379	-34
17380	-217
17381	-225
17382	-21
17383	-189
17384	82
17385	-110
17386	181
17387	132
17388	56
17389	178
17390	167
17391	-131
17392	-125
17393	217
17394	-157
17395	110
17396	94
17397	219
17398	169
17399	-121
17400	-130
17401	-164
17402	212
17403	-51
17404	47
17405	97
17406	172
17407	-124
17408	199
17409	-208
17410	186
17411	1
17412	162
17413	38
17414	100
17415	42
17416	188
17417	-218
17418	11
17419	147
17420	-112
17421	-11
17422	98
17423	-89
17424	159
17425	179
17426	-5
17427	-33
17428	-163
17429	-128
17430	31
17431	-184
17432	143
17433	178
17434	-42
17435	220
17436	211
17437	105
17438	161
17439	175
17440	139
17441	-156
17442	47
17443	-34
17444	-172
17445	172
17446	205
17447	208
17448	101
17449	27
17450	-208
17451	229
17452	-26
17453	156
17454	196
17455	-181
17456	40
17457	-225
17458	206
17459	-160
17460	-193
17461	193
17462	-25
17463	-7
17464	-75
17465	-208
17466	-87
17467	-11
17468	-47
17469	209
17470	53
17471	-168
17472	-79
17473	153
17474	93
17475	177
17476	96
17477	123
17478	5
17479	152
17480	-98
17481	-44
17482	-152
17483	-118
17484	66
17485	-192
17486	-53
17487	-152
17488	-143
17489	179
17490	-209
17491	-123
17492	217
17493	105
17494	-181
17495	147
17496	20
17497	95
17498	131
17499	-162
17500	-138
17501	-142
17502	-187
17503	214
17504	-154
17505	-99
17506	-25
17507	0
17508	45
17509	84
17510	67
17511	23
17512	111
17513	126
17514	-209
17515	-78
17516	229
17517	-196
17518	109
17519	-28
17520	-227
17521	-100
17522	143
17523	-85
17524	-60
17525	-192
17526	-165
17527	145
17528	110
17529	-39
17530	-187
17531	-123
17532	-32
17533	41
17534	-105
17535	184
17536	178
17537	-2
17538	168
17539	-59
17540	196
17541	90
17542	230
17543	-1
17544	28
17545	-23
17546	52
17547	41
17548	150
17549	-138
17550	149
17551	-63
17552	-8
17553	-133
17554	-73
17555	80
17556	213
17557	-144
17558	-211
17559	-84
17560	-33
17561	211
17562	-64
17563	-57
17564	97
17565	210
17566	-140
17567	-152
17568	38
17569	157
17570	107
17571	-162
17572	-161
17573	-102
17574	192
17575	159
17576	-37
17577	135
17578	-214
17579	90
17580	216
17581	3
17582	-104
17583	-91
17584	66
17585	7
17586	218
17587	36
17588	-12
17589	-169
17590	-207
17591	-178
17592	-33
17593	-23
17594	-215
17595	4
17596	79
17597	208
17598	-45
17599	-51
17600	-142
17601	-188
17602	54
17603	45
17604	-68
17605	71
17606	-115
17607	-218
17608	12
17609	210
17610	16
17611	12
17612	-214
17613	-193
17614	113
17615	-64
17616	225
17617	197
17618	13
17619	40
17620	-20
17621	180
17622	115
17623	-77
17624	12
17625	100
17626	176
17627	-222
17628	-135
17629	-221
17630	-49
17631	-54
17632	148
17633	-219
17634	86
17635	-16
17636	-110
17637	-144
17638	191
17639	139
17640	152
17641	133
17642	221
17643	-93
17644	-69
17645	63
17646	29
17647	170
17648	-107
17649	190
17650	-168
17651	-216
17652	33
17653	216
17654	6
17655	-117
17656	-56
17657	142
17658	-40
17659	-222
17660	-166
17661	67
17662	35
17663	-189
17664	124
17665	129
17666	-38
17667	73
17668	169
17669	208
17670	186
17671	-195
17672	208
17673	148
17674	-2
17675	183
17676	-215
17677	-197
17678	47
17679	-33
17680	-20
17681	6
17682	142
17683	1
17684	-223
17685	-65
17686	31
17687	-219
17688	129
17689	63
17690	119
17691	-94
17692	78
17693	-210
17694	-51
17695	-212
17696	159
17697	56
17698	-170
17699	-47
17700	-46
17701	36
17702	213
17703	-199
17704	5
17705	-159
17706	89
17707	-189
17708	-124
17709	196
17710	65
17711	121
17712	-184
17713	88
17714	88
17715	183
17716	95
17717	198
17718	-148
17719	-58
17720	-129
17721	-191
17722	84
17723	-115
17724	-202
17725	-188
17726	-210
17727	-91
17728	185
17729	-81
17730	-170
17731	-193
17732	-21
17733	-85
17734	146
17735	116
17736	221
17737	-82
17738	19
17739	-108
17740	-78
17741	59
17742	64
17743	-42
17744	-2
17745	-76
17746	51
17747	-121
17748	-45
17749	69
17750	-83
17751	-215
17752	-6
17753	-173
17754	198
17755	-182
17756	119
17757	-32
17758	66
17759	222
17760	-111
17761	-39
17762	-25
17763	-104
17764	-167
17765	-80
17766	-228
17767	25
17768	-212
17769	152
17770	-170
17771	-89
17772	-188
17773	98
17774	-89
17775	14
17776	-31
17777	7
17778	127
17779	199
17780	141
17781	-133
17782	120
17783	-215
17784	151
17785	-159
17786	0
17787	-43
17788	95
17789	134
17790	80
17791	188
17792	61
17793	41
17794	-113
17795	-4
17796	-1
17797	-140
17798	-46
17799	-2
17800	63
17801	99
17802	-181
17803	-132
17804	189
17805	-10
17806	183
17807	165
17808	8
17809	2
17810	14
17811	12
17812	-19
17813	53
17814	201
17815	66
17816	-68
17817	145
17818	-1
17819	124
17820	-135
17821	-151
17822	-22
17823	-5
17824	-63
17825	-52
17826	13
17827	-101
17828	-100
17829	-54
17830	-120
17831	-97
17832	-222
17833	-216
17834	-111
17835	157
17836	-176
17837	159
17838	-214
17839	156
17840	-88
17841	-77
17842	118
17843	102
17844	137
17845	-72
17846	114
17847	162
17848	128
17849	210
17850	27
17851	-76
17852	107
17853	188
17854	-227
17855	59
17856	116
17857	-177
17858	101
17859	180
17860	65
17861	125
17862	-86
17863	-144
17864	202
17865	-99
17866	-210
17867	-2
17868	101
17869	-3
17870	93
17871	-49
17872	72
17873	26
17874	156
17875	-138
17876	155
17877	166
17878	151
17879	-29
17880	-159
17881	1
17882	89
17883	-100
17884	-107
17885	194
17886	211
17887	-199
17888	-111
17889	66
17890	166
17891	-11
17892	136
17893	88
17894	225
17895	-6
17896	-79
17897	124
17898	173
17899	-55
17900	178
17901	-89
17902	176
17903	-118
17904	29
17905	43
17906	35
17907	26
17908	-148
17909	-217
17910	-87
17911	99
17912	-97
17913	69
17914	-220
17915	137
17916	-70
17917	166
17918	132
17919	147
17920	-52
17921	223
17922	214
17923	-193
17924	53
17925	48
17926	-19
17927	63
17928	-22
17929	-91
17930	-12
17931	-226
17932	-12
17933	186
17934	79
17935	-33
17936	-32
17937	14
17938	11
17939	94
17940	188
17941	-219
17942	61
17943	-106
17944	-66
17945	-184
17946	29
17947	-31
17948	90
17949	-43
17950	86
17951	35
17952	83
17953	216
